Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	2644,000000	23,803268	22,865198	-4,644206	22,229168	-1,363062	24,462131	36,609203	-16,140041	57,808995	26,877849	6,573858	0,112661																				
	2645,000000	24,031423	22,865890	-4,657055	22,243285	-1,363681	24,448586	36,612668	-16,146614	57,822180	26,869227	6,580692	0,111603																				
	2646,000000	24,135210	22,849383	-4,658801	22,234698	-1,371911	24,451416	36,617268	-16,149006	57,832763	26,870396	6,580692	0,109488																				
	2647,000000	23,879293	22,880415	-4,646647	22,227855	-1,365138	24,464509	36,605532	-16,137445	57,852476	26,849119	6,572149	0,110545																				
	2648,000000	24,239050	22,852966	-4,670694	22,219091	-1,373531	24,466791	36,579126	-16,138819	57,839754	26,845295	6,580692	0,111603																				
	2649,000000	24,100609	22,851775	-4,661362	22,230065	-1,375578	24,494851	36,610027	-16,142125	57,834683	26,854363	6,590943	0,107372																				
	2650,000000	24,183662	22,859613	-4,675598	22,225903	-1,387486	24,489553	36,602943	-16,163155	57,853778	26,833380	6,590943	0,110545																				
	2651,000000	24,093689	22,866294	-4,680061	22,222261	-1,403201	24,509937	36,637618	-16,141656	57,856921	26,809515	6,578983	0,107372																				
	2652,000000	24,197508	22,880727	-4,675755	22,228799	-1,394828	24,512815	36,666957	-16,139711	57,876033	26,842014	6,575566	0,108430																				
	2653,000000	23,920772	22,881908	-4,680349	22,250141	-1,397589	24,532436	36,660409	-16,152851	57,875190	26,814672	6,585817	0,111603																				
	2654,000000	24,155974	22,872958	-4,690072	22,242681	-1,416639	24,537879	36,699801	-16,155567	57,877044	26,814170	6,587526	0,107372																				
	2655,000000	23,955344	22,882807	-4,709044	22,242447	-1,414553	24,519516	36,692398	-16,147475	57,897338	26,811967	6,578983	0,108430																				
	2656,000000	24,162896	22,867482	-4,692565	22,250513	-1,438579	24,525041	36,700199	-16,143474	57,892942	26,801014	6,587526	0,111603																				
	2657,000000	23,851645	22,880737	-4,694930	22,245226	-1,427191	24,550797	36,689599	-16,153438	57,883021	26,801309	6,587526	0,110545																				
	2658,000000	24,308306	22,869894	-4,716810	22,250493	-1,426425	24,541669	36,711765	-16,159369	57,913668	26,796608	6,587526	0,107372																				
	2659,000000	23,865468	22,872793	-4,712851	22,253496	-1,456611	24,558747	36,725434	-16,168860	57,911598	26,800305	6,580692	0,108430																				
	2660,000000	24,225202	22,884248	-4,735113	22,247742	-1,442687	24,556288	36,719500	-16,179959	57,919286	26,798206	6,578983	0,108430																				
	2661,000000	24,114449	22,878075	-4,707842	22,241839	-1,465500	24,554788	36,719982	-16,166985	57,926469	26,805273	6,592651	0,110545																				
	2662,000000	24,121369	22,887086	-4,728671	22,238696	-1,476544	24,566794	36,722974	-16,151521	57,923241	26,796133	6,585817	0,108430																				
	2663,000000	24,107529	22,888647	-4,718214	22,255067	-1,491055	24,564026	36,742934	-16,166141	57,944229	26,811983	6,585817	0,112661																				
	2664,000000	24,121369	22,876260	-4,705935	22,247736	-1,482902	24,558872	36,721447	-16,191717	57,942810	26,800771	6,585817	0,109488																				
	2665,000000	24,349871	22,894028	-4,730935	22,238653	-1,492538	24,574148	36,735036	-16,174597	57,953647	26,811535	6,601194	0,110545																				
	2666,000000	23,927686	22,908163	-4,713929	22,243433	-1,492801	24,584136	36,755469	-16,172495	57,947606	26,825087	6,590943	0,112661																				
	2667,000000	24,301379	22,887638	-4,722551	22,247836	-1,505056	24,593744	36,769853	-16,183792	57,977618	26,824279	6,585817	0,111603																				
	2668,000000	24,266750	22,888053	-4,713396	22,253495	-1,494986	24,597217	36,761485	-16,189587	57,991252	26,815377	6,601194	0,112661																				
	2669,000000	23,983006	22,902064	-4,748002	22,255347	-1,507731	24,589093	36,795711	-16,192096	57,981873	26,834512	6,599485	0,112661																				
	2670,000000	23,948429	22,897272	-4,744043	22,256880	-1,529921	24,593594	36,798650	-16,170558	57,983214	26,843549	6,585817	0,107372																				
	2671,000000	24,017588	22,885680	-4,752920	22,273179	-1,513412	24,609620	36,816632	-16,182549	58,002768	26,854070	6,585817	0,112661																				
	2672,000000	23,969175	22,888636	-4,742484	22,251889	-1,549939	24,633331	36,824375	-16,194232	58,007013	26,859536	6,590943	0,110545																				
	2673,000000	24,266750	22,899954	-4,736100	22,256660	-1,538455	24,614457	36,811090	-16,186308	58,020474	26,853304	6,599485	0,109488																				
	2674,000000	24,204431	22,904117	-4,743628	22,248914	-1,528983	24,624420	36,799556	-16,174137	58,008695	26,851812	6,592651	0,108430																				
	2675,000000	23,844733	22,900212	-4,761679	22,267729	-1,540966	24,632249	36,837106	-16,216988	58,020719	26,864600	6,594360	0,110545																				
	2676,000000	24,072932	22,900711	-4,744443	22,257280	-1,556423	24,622848	36,843968	-16,175627	58,031571	26,895167	6,604611	0,113718																				
	2677,000000	23,865468	22,891172	-4,783699	22,256893	-1,552228	24,641323	36,851714	-16,212025	58,025170	26,876754	6,597777	0,110545																				
	2678,000000	23,941515	22,888454	-4,769649	22,257934	-1,559016	24,642370	36,849035	-16,185230	58,027234	26,901780	6,599485	0,110545																				
	2679,000000	23,948429	22,890713	-4,769362	22,268234	-1,543692	24,658649	36,880460	-16,185595	58,054608	26,931085	6,592651	0,110545																				
	2680,000000	23,879293	22,887976	-4,794900	22,256444	-1,560637	24,665282	36,853563	-16,178404	58,040732	26,909477	6,601194	0,113718																				
	2681,000000	23,983006	22,889812	-4,789143	22,236826	-1,567858	24,679947	36,873552	-16,182708	58,055360	26,936831	6,604611	0,114776																				
	2682,000000	23,844733	22,889916	-4,789084	22,257943	-1,578176	24,674187	36,900523	-16,192589	58,077640	26,935414	6,594360	0,114776																				
	2683,000000	23,920772	22,910023	-4,794638	22,255321	-1,590162	24,680427	36,901505	-16,203402	58,071742	26,937893	6,592651	0,112661																				
	2684,000000	24,086770	22,922100	-4,789831	22,245679	-1,592920	24,702166	36,913985	-16,185292	58,078232	26,968768	6,606319	0,115834																				
	2685,000000	24,059094	22,912663	-4,794376	22,249050	-1,598069	24,702228	36,903287	-16,185673	58,077476	26,964349	6,599485	0,112661																				
	2686,000000	24,100609	22,920412	-4,780038	22,235019	-1,587124	24,699212	36,891880	-16,184045	58,101846	26,978094	6,601194	0,113718																				
	2687,000000	24,072932	22,912960	-4,793672	22,240416	-1,589475	24,690215	36,909925	-16,195177	58,100297	26,991477	6,597777	0,111603																				
	2688,000000	23,858556	22,907203	-4,834392	22,246953	-1,587066	24,698640	36,869775	-16,180029	58,115743	27,014756	6,609736	0,114776																				
	2689,000000	24,183662	22,918030	-4,817746	22,228429	-1,609838	24,693323	36,864404	-16,194085	58,110848	27,015067	6,613153	0,112661																				
	2690,000000	24,135210	22,918875	-4,830628	22,235535	-1,582513	24,669772	36,886731	-16,184022	58,127035	27,008692	6,601194	0,112661																				
	2691,000000	24,225202	22,921987	-4,837955	22,236805	-1,588799	24,631843	36,880659	-16,194280	58,129104	27,044379	6,608028	0,113718																				
	2692,000000	24,045258	22,925188	-4,834945	22,236547	-1,578967	24,644529	36,885353	-16,168885	58,138948	27,033731	6,611445	0,112661																				
	2693,000000	23,851645	22,933983	-4,848471	22,211627	-1,589450	24,664773	36,919738	-16,170431	58,142493	27,047586	6,611445	0,115834																				
	2694,000000	23,989922	22,921529	-4,828008	22,244674	-1,604054	24,652704	36,914498	-16,164572	58,138505	27,067888	6,606319	0,109488																				
	2695,000000	23,989922	22,933605	-4,832554	22,233705	-1,600200	24,640191	36,898459	-16,183724	58,163596	27,078216	6,597777	0,112661																				
	2696,000000	24,280601	22,946925	-4,834979	22,227157	-1,610339	24,623988	36,887930	-16,182738	58,153563	27,103693	6,609736	0,110545																				
	2697,000000	24,225202	22,932827	-4,850838	22,216636	-1,607046	24,588992	36,877813	-16,191989	58,174838	27,112626	6,604611	0,106315																				
	2698,000000	23,983006	22,922489	-4,850685	22,221928	-1,626665	24,598753	36,873642	-16,170747	58,167857	27,117758	6,592651	0,110545																				
	2699,000000	24,149053	22,928617	-4,827305	22,224210	-1,624557	24,607707	36,908182	-16,172720	58,180846	27,134239	6,604611	0,110545																				
	2700,000000	24,197508	22,915684	-4,852076	22,216249	-1,634076	24,560859	36,912472	-16,178804	58,198402	27,142260	6,601194	0,112661																				
	2701,000000	24,093689	22,935695	-4,866358	22,217199	-1,623959	24,526116	36,912452	-16,149757	58,197243	27,172231	6,601194	0,109488																				
	2702,000000	24,066013	22,936453	-4,842206	22,218899	-1,618603	24,520982	36,899896	-16,163202	58,206371	27,146362	6,585817	0,112661																				
	2703,000000	23,983006	22,941011	-4,861940	22,214381	-1,631702	24,489431	36,911625	-16,179514	58,197833	27,192456	6,597777	0,113718																				
	2704,000000	24,072932	22,938477	-4,888614	22,237037	-1,655628	24,462279	36,927492	-16,169445	58,202395	27,170482	6,592651	0,112661																				
	2705,000000	24,100609	22,918832	-4,865443	22,239019	-1,644142	24,417654	36,928793	-16,150847	58,214098	27,182171	6,575566	0,112661																				
	2706,000000	23,989922	22,935508	-4,853672	22,258856	-1,664739	24,398024	36,935872	-16,163834	58,230509	27,195825	6,578983	0,114776																				
	2707,000000	24,169818	22,938909	-4,891600	22,236888	-1,668222	24,394050	36,924938	-16,160908	58,241974	27,218106	6,573858	0,114776																				
	2708,000000	24,294453	22,921251	-4,869582	22,238727	-1,661995	24,367779	36,920423	-16,144782	58,238577	27,223815	6,582400	0,113718																				
	2709,000000	24,066013	22,932117	-4,897071	22,244008	-1,677024	24,358292	36,916627	-16,163875	58,243019	27,233869	6,575566	0,112661																				
	2710,000000	24,045258	22,927373	-4,872475	22,233048	-1,651061	24,326910	36,930239	-16,133085	58,245477	27,233059	6,563607	0,115834																				
	2711,000000	24,024505	22,914569	-4,905146	22,245885	-1,659358	24,302083	36,928878	-16,147989	58,276210	27,240261	6,575566	0,115834																				
	2712,000000	24,322160	22,910184	-4,878751	22,236205	-1,653912	24,273097	36,915668	-16,158970	58,269711	27,245143	6,567024	0,112661																				
	2713,000000	24,149053	22,916694	-4,901584	22,237585	-1,673501	24,260792	36,908208	-16,141448	58,268933	27,280276	6,551647	0,117949																				
	2714,000000	24,252899	22,915019	-4,909634	22,238382	-1,660941	24,255303	36,888567	-16,161490	58,286295	27,283717	6,555064	0,115834																				
	2715,000000	23,817089	22,923195	-4,913383	22,243401	-1,668328	24,192255	36,910616	-16,119294	58,274764	27,284767	6,563607	0,117949																				
	2716,000000	24,093689	22,925780	-4,891466	22,242570	-1,656185	24,184386	36,911257	-16,114257	58,278656	27,280537	6,565315	0,115834																				
	2717,000000	23,803268	22,932724	-4,914325	22,224069	-1,662413	24,172426	36,932208	-16,138095	58,291167	27,274821	6,548230	0,111603																				
	2718,000000	23,934600	22,930550	-4,921552	22,216242	-1,664719	24,158995	36,942540	-16,113586	58,295535	27,280991	6,551647	0,112661																				
	2719,000000	24,114449	22,926163	-4,888345	22,221189	-1,650160	24,175080	36,963058	-16,133340	58,294400	27,261517	6,565315	0,113718																				
	2720,000000	24,204431	22,901820	-4,897497	22,205711	-1,662213	24,138401	36,967858	-16,118115	58,305563	27,246376	6,549938	0,110545																				
	2721,000000	23,976090	22,903337	-4,913333	22,217646	-1,642155	24,131536	36,972817	-16,115969	58,322743	27,246771	6,555064	0,112661																				
	2722,000000	24,010671	22,891095	-4,912977	22,229379	-1,649191	24,104110	36,978952	-16,103863	58,330404	27,232851	6,549938	0,112661																				
	2723,000000	24,225202	22,904814	-4,923258	22,221872	-1,661948	24,089890	36,947801	-16,085808	58,324506	27,201079	6,553355	0,115834																				
	2724,000000	24,003755	22,900563	-4,923004	22,237922	-1,630230	24,096423	36,966787	-16,094150	58,324574	27,210284	6,549938	0,110545																				
	2725,000000	24,114449	22,922512	-4,937662	22,233476	-1,635888	24,088245	36,944334	-16,103360	58,335630	27,187039	6,541396	0,110545																				
	2726,000000	24,322160	22,927854	-4,954102	22,239431	-1,634529	24,086096	36,942137	-16,106504	58,339463	27,172852	6,544813	0,110545																				
	2727,000000	24,239050	22,910283	-4,940835	22,258791	-1,641290	24,069678	36,921021	-16,092533	58,328461	27,155437	6,553355	0,113718																				
	2728,000000	24,149053	22,908027	-4,967260	22,236088	-1,648092	24,086432	36,943079	-16,073859	58,345804	27,156957	6,546521	0,108430																				
	2729,000000	23,865468	22,899991	-4,965954	22,248509	-1,642534	24,080798	36,952876	-16,082351	58,339765	27,120660	6,537979	0,111603																				
	2730,000000	23,969175	22,909803	-4,959091	22,240018	-1,650630	24,078543	36,977748	-16,099023	58,340521	27,104530	6,543104	0,111603																				
	2731,000000	24,225202	22,931752	-4,953704	22,248098	-1,671422	24,074831	37,000705	-16,084329	58,337987	27,075578	6,549938	0,110545																				
	2732,000000	24,093689	22,900459	-4,981530	22,249760	-1,665336	24,069841	37,002517	-16,086541	58,351655	27,061200	6,541396	0,109488																				
	2733,000000	24,329087	22,914451	-4,984678	22,248256	-1,658238	24,060922	37,014724	-16,088498	58,362647	27,035795	6,537979	0,108430																				
	2734,000000	23,851645	22,874717	-4,983367	22,250651	-1,674792	24,066295	36,993389	-16,091964	58,342175	27,019339	6,543104	0,109488																				
	2735,000000	23,817089	22,869527	-4,984950	22,242587	-1,663625	24,064100	36,994934	-16,091101	58,359409	27,006093	6,544813	0,108430																				
	2736,000000	23,900031	22,855763	-4,993706	22,249077	-1,648754	24,049162	37,002088	-16,107762	58,353282	26,982450	6,539687	0,108430																				
	2737,000000	24,128290	22,824858	-4,992068	22,254822	-1,689455	24,037546	37,007675	-16,105339	58,361600	26,960098	6,539687	0,108430																				
	2738,000000	23,865468	22,834259	-4,977557	22,237269	-1,665774	24,031721	37,034226	-16,107954	58,359281	26,918817	6,548230	0,109488																				
	2739,000000	23,906945	22,839463	-4,982499	22,251670	-1,674202	24,049921	37,028306	-16,118642	58,372459	26,915145	6,551647	0,108430																				
	2740,000000	23,900031	22,837478	-4,975839	22,234162	-1,650116	24,044512	37,030505	-16,116288	58,391491	26,884596	6,546521	0,106315																				
	2741,000000	24,225202	22,842868	-5,012423	22,229076	-1,678183	24,043834	37,010798	-16,114649	58,375342	26,875975	6,539687	0,107372																				
	2742,000000	23,969175	22,838063	-5,003489	22,231579	-1,652860	24,023030	37,004957	-16,138899	58,389366	26,842571	6,548230	0,104200																				
	2743,000000	24,017588	22,826662	-5,014171	22,243472	-1,665497	24,012606	36,993128	-16,136537	58,382271	26,817899	6,541396	0,106315																				
	2744,000000	24,079851	22,837326	-5,008928	22,222469	-1,665759	23,996643	37,004693	-16,134435	58,403684	26,810432	6,527728	0,103142																				
	2745,000000	23,900031	22,837869	-5,006590	22,228381	-1,645919	24,011666	36,967706	-16,131922	58,401697	26,784726	6,526019	0,105257																				
	2746,000000	24,211354	22,845353	-5,022614	22,215976	-1,654986	23,992512	36,996256	-16,115391	58,385932	26,786026	6,534562	0,106315																				
	2747,000000	24,010671	22,871902	-5,015979	22,212786	-1,651719	23,967086	36,991285	-16,158285	58,396893	26,743467	6,532853	0,105257																				
	2748,000000	23,734178	22,858165	-5,011414	22,207795	-1,645100	23,997234	37,017619	-16,140369	58,415290	26,732791	6,520894	0,104200																				
	2749,000000	24,204431	22,857474	-5,024125	22,212862	-1,633674	24,000854	37,011475	-16,151495	58,414454	26,713256	6,524311	0,105257																				
	2750,000000	24,114449	22,879960	-5,010905	22,213053	-1,645096	23,995493	37,021316	-16,148670	58,401523	26,693029	6,526019	0,103142																				
	2751,000000	23,906945	22,849942	-5,052500	22,235546	-1,658505	23,987410	37,013173	-16,154621	58,410504	26,675378	6,532853	0,104200																				
	2752,000000	24,135210	22,845575	-5,014071	22,216047	-1,654973	23,992214	37,014551	-16,164812	58,439604	26,672098	6,522602	0,103142																				
	2753,000000	23,927686	22,852594	-5,037973	22,201457	-1,652864	24,011956	37,017510	-16,171729	58,438060	26,647053	6,519185	0,102084																				
	2754,000000	23,796358	22,869651	-5,049564	22,213521	-1,668889	24,013735	37,003519	-16,163772	58,425863	26,622279	6,536270	0,104200																				
	2755,000000	23,913858	22,859935	-5,039000	22,204375	-1,661514	24,024890	37,011561	-16,188382	58,440397	26,599694	6,532853	0,099969																				
	2756,000000	24,155974	22,864278	-5,033434	22,216300	-1,690465	24,043559	37,023321	-16,176778	58,435590	26,565661	6,520894	0,101027																				
	2757,000000	24,052176	22,867804	-5,052331	22,212007	-1,688708	24,050343	37,015414	-16,184454	58,440554	26,544498	6,527728	0,102084																				
	2758,000000	23,962259	22,864816	-5,048419	22,234084	-1,664787	24,046655	37,056229	-16,185240	58,450226	26,521687	6,531145	0,102084																				
	2759,000000	23,976090	22,872899	-5,056048	22,235913	-1,683849	24,052199	37,062945	-16,181213	58,444687	26,487637	6,527728	0,099969																				
	2760,000000	23,844733	22,861121	-5,058576	22,234051	-1,687077	24,061800	37,069616	-16,181385	58,463695	26,456876	6,529436	0,099969																				
	2761,000000	23,948429	22,855752	-5,041342	22,243545	-1,666395	24,080612	37,079422	-16,199162	58,472174	26,439645	6,532853	0,098911																				
	2762,000000	23,969175	22,885658	-5,073962	22,240899	-1,695789	24,081280	37,075797	-16,219657	58,470775	26,409809	6,537979	0,099969																				
	2763,000000	24,287527	22,866487	-5,081795	22,244008	-1,694344	24,106991	37,078299	-16,219350	58,470053	26,391158	6,529436	0,104200																				
	2764,000000	23,817089	22,869664	-5,070449	22,239170	-1,702452	24,109154	37,091341	-16,222785	58,478082	26,358228	6,531145	0,103142																				
	2765,000000	24,204431	22,892203	-5,089967	22,252150	-1,701274	24,087424	37,095617	-16,219392	58,464488	26,318270	6,526019	0,102084																				
	2766,000000	24,114449	22,876037	-5,072469	22,248449	-1,696122	24,097210	37,120162	-16,228307	58,463229	26,322447	6,539687	0,105257																				
	2767,000000	24,017588	22,888317	-5,079096	22,240717	-1,694451	24,122002	37,116973	-16,219658	58,491363	26,288653	6,546521	0,102084																				
	2768,000000	23,983006	22,879305	-5,079945	22,266968	-1,698666	24,135287	37,123247	-16,238254	58,493514	26,254035	6,531145	0,101027																				
	2769,000000	24,072932	22,895211	-5,075711	22,252474	-1,706620	24,128285	37,149178	-16,229664	58,479866	26,224293	6,537979	0,102084																				
	2770,000000	23,851645	22,900613	-5,107701	22,247613	-1,717435	24,167254	37,162008	-16,256267	58,498594	26,223295	6,546521	0,104200																				
	2771,000000	24,245975	22,888043	-5,094368	22,265691	-1,734765	24,148437	37,182217	-16,227898	58,500398	26,222932	6,534562	0,101027																				
	2772,000000	23,837822	22,887061	-5,090944	22,260201	-1,735818	24,181776	37,204466	-16,241643	58,486592	26,180846	6,537979	0,102084																				
	2773,000000	24,093689	22,907332	-5,106084	22,271223	-1,735596	24,194350	37,191385	-16,242205	58,504452	26,158569	6,532853	0,104200																				
	2774,000000	24,100609	22,905646	-5,133100	22,270144	-1,738689	24,215101	37,188771	-16,233139	58,512322	26,137647	6,549938	0,099969																				
	2775,000000	23,830911	22,901336	-5,114012	22,264050	-1,743449	24,223772	37,205043	-16,260208	58,523953	26,095235	6,543104	0,102084																				
	2776,000000	23,989922	22,899238	-5,132463	22,273682	-1,741077	24,245680	37,197915	-16,262503	58,512660	26,093871	6,536270	0,106315																				
	2777,000000	24,169818	22,905481	-5,097785	22,269021	-1,762827	24,280959	37,204261	-16,281417	58,535048	26,070706	6,548230	0,104200																				
	2778,000000	23,893118	22,908629	-5,113477	22,270435	-1,765054	24,276090	37,235164	-16,266313	58,531251	26,054490	6,551647	0,105257																				
	2779,000000	23,830911	22,920342	-5,126514	22,278978	-1,767860	24,298011	37,255721	-16,258335	58,537033	26,031537	6,551647	0,101027																				
	2780,000000	24,266750	22,904109	-5,135001	22,251791	-1,787145	24,317278	37,234352	-16,274105	58,551262	26,004447	6,534562	0,103142																				
	2781,000000	23,893118	22,924816	-5,126734	22,259016	-1,774369	24,343792	37,235595	-16,282266	58,550766	25,995548	6,544813	0,105257																				
	2782,000000	24,232126	22,906178	-5,116686	22,265401	-1,779100	24,337265	37,246911	-16,266585	58,560740	25,994748	6,553355	0,104200																				
	2783,000000	23,948429	22,918821	-5,154566	22,263362	-1,802795	24,332993	37,277789	-16,270098	58,555787	25,995946	6,543104	0,104200																				
	2784,000000	23,913858	22,920214	-5,142318	22,278285	-1,794129	24,344311	37,284854	-16,282704	58,562118	25,989937	6,543104	0,104200																				
	2785,000000	23,761812	22,915376	-5,161416	22,275382	-1,806383	24,333618	37,253835	-16,272222	58,548039	25,977809	6,551647	0,104200																				
	2786,000000	24,079851	22,935209	-5,172383	22,261089	-1,815498	24,339956	37,256123	-16,295878	58,560118	25,976205	6,555064	0,104200																				
	2787,000000	24,169818	22,935674	-5,146689	22,291752	-1,823707	24,330849	37,277749	-16,282601	58,583622	25,962979	6,553355	0,101027																				
	2788,000000	24,259824	22,931389	-5,159328	22,285123	-1,838316	24,352672	37,250370	-16,293338	58,582047	25,970625	6,548230	0,102084																				
	2789,000000	24,176740	22,938922	-5,183945	22,257841	-1,831689	24,352600	37,246050	-16,290845	58,592611	25,958278	6,561898	0,102084																				
	2790,000000	23,851645	22,927319	-5,150679	22,282411	-1,847819	24,355678	37,256348	-16,297614	58,597481	25,964982	6,560190	0,103142																				
	2791,000000	24,225202	22,919750	-5,154783	22,286967	-1,837878	24,333435	37,234175	-16,304753	58,600468	25,971585	6,537979	0,103142																				
	2792,000000	24,079851	22,911223	-5,183776	22,273648	-1,845185	24,335943	37,231561	-16,289357	58,607370	25,980833	6,549938	0,104200																				
	2793,000000	24,176740	22,938108	-5,169600	22,266805	-1,860711	24,341268	37,247981	-16,314093	58,605244	25,955932	6,548230	0,102084																				
	2794,000000	23,837822	22,929000	-5,193343	22,270659	-1,852816	24,337746	37,219034	-16,309500	58,611414	25,963450	6,555064	0,104200																				
	2795,000000	23,900031	22,934681	-5,167571	22,275286	-1,872604	24,327971	37,235778	-16,311343	58,623970	25,974720	6,541396	0,105257																				
	2796,000000	23,768721	22,934396	-5,199413	22,274484	-1,874021	24,356767	37,261369	-16,323090	58,629239	25,963016	6,544813	0,105257																				
	2797,000000	23,941515	22,935118	-5,180126	22,281341	-1,879909	24,335544	37,274157	-16,307809	58,631892	25,985624	6,549938	0,105257																				
	2798,000000	24,169818	22,931644	-5,197545	22,263161	-1,881446	24,357583	37,262336	-16,311770	58,636989	25,992951	6,558481	0,106315																				
	2799,000000	23,803268	22,937009	-5,203980	22,270587	-1,882243	24,371717	37,266738	-16,299539	58,635479	26,015694	6,548230	0,107372																				
	2800,000000	23,893118	22,948689	-5,216680	22,279980	-1,873467	24,363778	37,292552	-16,303135	58,653921	26,014776	6,541396	0,107372																				
	2801,000000	23,893118	22,940480	-5,200644	22,264278	-1,886170	24,371659	37,297663	-16,289749	58,644860	26,005322	6,563607	0,108430																				
	2802,000000	23,741086	22,949392	-5,198428	22,282597	-1,905458	24,387503	37,320800	-16,304520	58,655126	26,036224	6,556772	0,105257																				
	2803,000000	24,107529	22,941632	-5,227208	22,287898	-1,905901	24,384696	37,322957	-16,303791	58,662758	26,052336	6,539687	0,104200																				
	2804,000000	23,810179	22,946100	-5,224194	22,293155	-1,899670	24,373336	37,346687	-16,317532	58,682381	26,045827	6,553355	0,106315																				
	2805,000000	23,865468	22,940881	-5,227276	22,266609	-1,899141	24,412116	37,339073	-16,301163	58,682777	26,045868	6,558481	0,105257																				
	2806,000000	23,900031	22,968227	-5,243475	22,271332	-1,918203	24,383197	37,337688	-16,318074	58,673942	26,078316	6,560190	0,105257																				
	2807,000000	23,879293	22,936363	-5,238653	22,282392	-1,925061	24,403947	37,345112	-16,318032	58,683840	26,105212	6,551647	0,106315																				
	2808,000000	24,072932	22,960165	-5,238228	22,291880	-1,924330	24,410905	37,360586	-16,308575	58,683251	26,098307	6,555064	0,107372																				
	2809,000000	24,155974	22,934497	-5,248841	22,271671	-1,929541	24,418319	37,389166	-16,316723	58,690644	26,121966	6,560190	0,105257																				
	2810,000000	24,266750	22,955005	-5,241404	22,257626	-1,928888	24,430827	37,387211	-16,325148	58,707296	26,141021	6,553355	0,106315																				
	2811,000000	24,155974	22,944604	-5,239341	22,265689	-1,920997	24,433945	37,388537	-16,319375	58,704193	26,150084	6,546521	0,106315																				
	2812,000000	24,010671	22,944451	-5,249359	22,281317	-1,931121	24,442085	37,397981	-16,297390	58,699042	26,162293	6,549938	0,104200																				
	2813,000000	24,135210	22,952482	-5,253231	22,275295	-1,926407	24,458965	37,384801	-16,333268	58,718122	26,178227	6,556772	0,106315																				
	2814,000000	23,941515	22,972395	-5,266400	22,263495	-1,935206	24,448202	37,382969	-16,322176	58,725450	26,207333	6,555064	0,103142																				
	2815,000000	23,920772	22,956053	-5,255884	22,279068	-1,931737	24,419102	37,384835	-16,329671	58,704362	26,203911	6,549938	0,104200																				
	2816,000000	24,204431	22,949803	-5,263165	22,276212	-1,937308	24,435839	37,420451	-16,318808	58,727012	26,245902	6,565315	0,107372																				
	2817,000000	24,107529	22,963382	-5,253163	22,275563	-1,934071	24,461454	37,432432	-16,336037	58,729207	26,249000	6,563607	0,104200																				
	2818,000000	23,886206	22,965180	-5,284966	22,265744	-1,935433	24,477843	37,405274	-16,322014	58,742356	26,250821	6,549938	0,104200																				
	2819,000000	23,754903	22,973138	-5,271546	22,277177	-1,942971	24,460858	37,425518	-16,314764	58,742421	26,287416	6,558481	0,106315																				
	2820,000000	23,851645	22,968024	-5,256907	22,272602	-1,951801	24,452555	37,421627	-16,339701	58,746134	26,301833	6,553355	0,106315																				
	2821,000000	24,197508	22,965863	-5,310759	22,272473	-1,932664	24,473514	37,417910	-16,321135	58,750870	26,320000	6,555064	0,105257																				
	2822,000000	24,045258	22,956179	-5,272310	22,289268	-1,947368	24,463775	37,443251	-16,329588	58,768464	26,338349	6,555064	0,106315																				
	2823,000000	24,079851	22,967581	-5,301834	22,277635	-1,958614	24,472789	37,453094	-16,338821	58,753934	26,354462	6,549938	0,109488																				
	2824,000000	24,017588	22,974940	-5,309086	22,289383	-1,943828	24,472770	37,452938	-16,331076	58,766654	26,377705	6,563607	0,107372																				
	2825,000000	24,100609	22,966193	-5,289326	22,272941	-1,956123	24,483234	37,449955	-16,325174	58,766375	26,403281	6,555064	0,106315																				
	2826,000000	23,782539	22,964607	-5,317910	22,286522	-1,948442	24,458792	37,407140	-16,352058	58,795069	26,407382	6,549938	0,108430																				
	2827,000000	24,197508	22,968347	-5,322385	22,281140	-1,970985	24,475206	37,414961	-16,325085	58,771284	26,447507	6,548230	0,107372																				
	2828,000000	24,239050	22,984359	-5,334937	22,283691	-1,944242	24,490350	37,404910	-16,341392	58,787052	26,456303	6,563607	0,109488																				
	2829,000000	24,294453	22,963703	-5,331845	22,270635	-1,984108	24,486463	37,415243	-16,340211	58,805646	26,470769	6,567024	0,109488																				
	2830,000000	24,155974	22,989208	-5,322521	22,289674	-1,968246	24,512278	37,429415	-16,334917	58,811502	26,504209	6,551647	0,106315																				
	2831,000000	23,989922	22,978032	-5,312194	22,281504	-1,979755	24,515526	37,435682	-16,321478	58,796045	26,536648	6,563607	0,110545																				
	2832,000000	24,031423	22,977647	-5,330758	22,292511	-1,960157	24,502924	37,476345	-16,340809	58,816409	26,547673	6,573858	0,110545																				
	2833,000000	23,768721	22,977936	-5,339591	22,288008	-1,964357	24,522070	37,473406	-16,338420	58,818471	26,566230	6,561898	0,109488																				
