Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	662,000000	24,877121	3,963984	3,003295	22,390345	5,144368	25,382679	24,255522	-11,105831	35,956102	28,486966	6,688328	0,085162																				
	663,000000	24,967455	3,936633	3,014206	22,381999	5,146868	25,370044	24,255352	-11,110328	35,990124	28,468040	6,681494	0,084104																				
	664,000000	24,897964	3,954091	2,986524	22,398982	5,123200	25,381752	24,253886	-11,104806	36,008980	28,468474	6,684911	0,088335																				
	665,000000	24,599442	3,945782	3,004731	22,393967	5,124391	25,378745	24,259894	-11,087097	36,042351	28,448498	6,691745	0,086219																				
	666,000000	24,932706	3,948610	2,961991	22,375901	5,118736	25,362438	24,268543	-11,113315	36,057213	28,426732	6,690037	0,084104																				
	667,000000	24,911860	3,951969	2,981205	22,388108	5,128543	25,380617	24,274008	-11,117374	36,091751	28,434796	6,681494	0,087277																				
	668,000000	24,731289	3,950585	2,966821	22,378585	5,120213	25,355344	24,295704	-11,103163	36,115131	28,430770	6,688328	0,087277																				
	669,000000	24,821553	3,946703	2,977810	22,381426	5,108896	25,348593	24,304795	-11,120674	36,125070	28,424665	6,691745	0,085162																				
	670,000000	24,717407	3,945613	2,947518	22,396290	5,104162	25,343207	24,309495	-11,112976	36,172688	28,417502	6,688328	0,085162																				
	671,000000	24,842389	3,939637	2,973795	22,379033	5,100514	25,345818	24,324203	-11,138311	36,184317	28,406293	6,688328	0,085162																				
	672,000000	24,904912	3,949653	2,961490	22,389241	5,076151	25,366976	24,333988	-11,124866	36,223718	28,414247	6,690037	0,085162																				
	673,000000	24,627192	3,958221	2,969045	22,389192	5,094781	25,348268	24,320102	-11,131638	36,229488	28,409930	6,691745	0,084104																				
	674,000000	24,620254	3,943453	2,944253	22,379753	5,085550	25,336750	24,328991	-11,139157	36,257615	28,392351	6,684911	0,084104																				
	675,000000	24,759058	3,958668	2,956391	22,392131	5,076637	25,340506	24,348626	-11,143600	36,282434	28,390769	6,688328	0,085162																				
	676,000000	24,710465	3,944079	2,946838	22,409457	5,083309	25,333531	24,351778	-11,164619	36,284010	28,378884	6,690037	0,086219																				
	677,000000	24,738231	3,943734	2,947883	22,392472	5,062644	25,354704	24,358835	-11,147373	36,324588	28,380257	6,690037	0,081989																				
	678,000000	24,675764	3,961603	2,923724	22,397642	5,071460	25,359346	24,359978	-11,179928	36,358199	28,357119	6,681494	0,081989																				
	679,000000	24,842389	3,947741	2,906021	22,389282	5,064859	25,344848	24,377023	-11,164333	36,367285	28,360414	6,678077	0,081989																				
	680,000000	24,904912	3,953497	2,905272	22,396623	5,058822	25,341141	24,366662	-11,180347	36,403538	28,334868	6,691745	0,084104																				
	681,000000	24,800719	3,954498	2,916029	22,391940	5,048146	25,353615	24,383460	-11,183069	36,423284	28,344036	6,684911	0,080931																				
	682,000000	24,710465	3,969818	2,896492	22,406683	5,056042	25,356238	24,424333	-11,175351	36,431250	28,319152	6,679785	0,080931																				
	683,000000	24,953555	3,958137	2,879369	22,403556	5,035752	25,367506	24,406037	-11,195013	36,472257	28,315267	6,681494	0,087277																				
	684,000000	24,710465	3,937214	2,895486	22,404535	5,033926	25,367751	24,419911	-11,193748	36,484194	28,317131	6,683202	0,084104																				
	685,000000	24,932706	3,942790	2,894982	22,395515	5,037811	25,364228	24,407301	-11,207815	36,514927	28,297879	6,688328	0,078816																				
	686,000000	24,946605	3,951004	2,883336	22,414289	5,026760	25,351319	24,413296	-11,199145	36,528647	28,283889	6,679785	0,080931																				
	687,000000	24,925757	3,949751	2,896586	22,371169	5,023016	25,352326	24,426045	-11,204168	36,559874	28,289125	6,684911	0,084104																				
	688,000000	24,897964	3,956192	2,876803	22,400988	5,031495	25,359382	24,424623	-11,191141	36,574483	28,272248	6,686619	0,080931																				
	689,000000	24,689644	3,955566	2,874349	22,394185	5,023910	25,376194	24,438843	-11,194221	36,583097	28,272394	6,684911	0,078816																				
	690,000000	24,613317	3,949258	2,871381	22,398656	5,017995	25,372742	24,436430	-11,215999	36,631607	28,258573	6,691745	0,080931																				
	691,000000	24,925757	3,945417	2,871884	22,391917	4,989353	25,379641	24,460681	-11,215187	36,642683	28,243375	6,683202	0,081989																				
	692,000000	24,849335	3,943286	2,858636	22,397097	5,011768	25,367481	24,470238	-11,225928	36,660176	28,233666	6,688328	0,079874																				
	693,000000	24,863228	3,950232	2,845993	22,401670	5,010499	25,357297	24,473472	-11,224483	36,671212	28,236506	6,683202	0,076701																				
	694,000000	24,981357	3,965276	2,867741	22,404241	4,985290	25,349720	24,472373	-11,232709	36,701748	28,226383	6,676368	0,080931																				
	695,000000	24,696584	3,946660	2,842637	22,417403	4,995332	25,355373	24,463529	-11,249876	36,733741	28,207301	6,683202	0,080931																				
	696,000000	24,654946	3,950755	2,853627	22,392720	4,993272	25,341652	24,488728	-11,232755	36,734326	28,221607	6,686619	0,076701																				
	697,000000	24,821553	3,947675	2,829660	22,405612	4,978027	25,339089	24,495853	-11,229960	36,760857	28,217433	6,676368	0,080931																				
	698,000000	24,911860	3,945887	2,838377	22,418921	4,981849	25,333251	24,501070	-11,249983	36,794878	28,200069	6,674660	0,079874																				
	699,000000	24,814608	3,937273	2,832205	22,395854	4,974742	25,324849	24,505694	-11,241186	36,818715	28,202439	6,684911	0,083046																				
	700,000000	24,800719	3,951995	2,862384	22,398428	4,973640	25,340183	24,528845	-11,253703	36,834207	28,195043	6,683202	0,078816																				
	701,000000	24,620254	3,954728	2,803678	22,404433	4,978312	25,327743	24,532282	-11,250082	36,855591	28,188599	6,679785	0,079874																				
	702,000000	24,717407	3,943699	2,803279	22,411956	4,975481	25,328652	24,545546	-11,254561	36,874180	28,181170	6,679785	0,078816																				
	703,000000	24,842389	3,943422	2,807127	22,394601	4,969339	25,311396	24,558192	-11,274219	36,910739	28,163010	6,690037	0,080931																				
	704,000000	24,654946	3,946129	2,831755	22,412235	4,957203	25,322282	24,561640	-11,270586	36,913685	28,147786	6,681494	0,078816																				
	705,000000	24,835444	3,939786	2,798180	22,400957	4,965290	25,312057	24,563561	-11,259532	36,938023	28,148204	6,679785	0,078816																				
	706,000000	24,710465	3,957466	2,793093	22,393615	4,963015	25,315948	24,568052	-11,263439	36,960931	28,146003	6,676368	0,077758																				
	707,000000	25,009163	3,945743	2,817797	22,397218	4,946474	25,330284	24,578758	-11,272968	36,984195	28,141316	6,686619	0,077758																				
	708,000000	24,738231	3,955597	2,787410	22,406079	4,960825	25,305934	24,557345	-11,272755	37,001124	28,127798	6,684911	0,076701																				
	709,000000	24,759058	3,938501	2,782775	22,418504	4,946960	25,319345	24,596747	-11,266972	37,024243	28,131145	6,678077	0,077758																				
	710,000000	24,842389	3,956764	2,781808	22,399531	4,935050	25,303233	24,597062	-11,256040	37,044391	28,143219	6,681494	0,079874																				
	711,000000	24,648007	3,934660	2,756547	22,396602	4,958680	25,321721	24,608919	-11,263965	37,065501	28,134026	6,686619	0,077758																				
	712,000000	24,606379	3,941743	2,764528	22,389923	4,924250	25,328311	24,607403	-11,268703	37,095435	28,093232	6,686619	0,076701																				
	713,000000	24,724348	3,945314	2,753848	22,405610	4,921185	25,320427	24,610377	-11,265569	37,098835	28,130238	6,676368	0,076701																				
	714,000000	24,641069	3,964241	2,776152	22,388621	4,928741	25,307234	24,621469	-11,240534	37,113354	28,121462	6,684911	0,076701																				
	715,000000	24,731289	3,943011	2,762089	22,397505	4,914771	25,325770	24,626857	-11,265482	37,138975	28,103994	6,690037	0,074585																				
	716,000000	24,904912	3,931635	2,748297	22,393913	4,927100	25,308303	24,636640	-11,262241	37,162012	28,109545	6,679785	0,075643																				
	717,000000	24,863228	3,924287	2,743028	22,371557	4,912904	25,328883	24,642179	-11,273681	37,180784	28,099459	6,676368	0,076701																				
	718,000000	24,870175	3,948078	2,742203	22,391275	4,890556	25,333919	24,657288	-11,255014	37,200483	28,093758	6,691745	0,077758																				
	719,000000	24,870175	3,950038	2,731485	22,382240	4,896265	25,329273	24,655772	-11,262893	37,211550	28,107866	6,684911	0,076701																				
	720,000000	24,537020	3,956681	2,753633	22,377706	4,901261	25,345408	24,652071	-11,260118	37,243636	28,088142	6,683202	0,074585																				
	721,000000	24,606379	3,942065	2,747318	22,384937	4,891600	25,328289	24,660168	-11,281034	37,255489	28,061960	6,684911	0,077758																				
	722,000000	24,835444	3,931528	2,743483	22,397240	4,878601	25,329198	24,676937	-11,258655	37,292202	28,077851	6,690037	0,076701																				
	723,000000	24,863228	3,941985	2,715846	22,379444	4,881990	25,337548	24,673532	-11,244181	37,307673	28,074441	6,684911	0,077758																				
	724,000000	24,759058	3,930504	2,729135	22,376907	4,882035	25,333336	24,676557	-11,249632	37,311469	28,074941	6,676368	0,075643																				
	725,000000	24,724348	3,943172	2,713535	22,389089	4,877020	25,348903	24,699990	-11,272450	37,345235	28,078273	6,684911	0,076701																				
	726,000000	24,648007	3,948493	2,707428	22,378350	4,864968	25,325179	24,710600	-11,262840	37,360234	28,079323	6,688328	0,074585																				
	727,000000	24,849335	3,946599	2,688172	22,376217	4,866037	25,346129	24,705308	-11,266061	37,386766	28,053102	6,688328	0,074585																				
	728,000000	24,821553	3,935104	2,714234	22,378656	4,876794	25,343961	24,712438	-11,242451	37,396435	28,067288	6,679785	0,077758																				
	729,000000	24,675764	3,943134	2,697395	22,375650	4,871486	25,337430	24,748254	-11,251435	37,415850	28,053497	6,681494	0,078816																				
	730,000000	24,793775	3,947346	2,683550	22,377022	4,860399	25,358392	24,729250	-11,251435	37,449662	28,059165	6,688328	0,075643																				
	731,000000	24,877121	3,961003	2,703207	22,386606	4,853978	25,375967	24,752429	-11,248214	37,452169	28,052053	6,684911	0,076701																				
	732,000000	24,592506	3,926557	2,686031	22,400477	4,845567	25,382516	24,777021	-11,252140	37,472380	28,026909	6,678077	0,077758																				
	733,000000	24,904912	3,949735	2,683772	22,370228	4,842567	25,377428	24,769627	-11,241872	37,478057	28,026121	6,686619	0,077758																				
	734,000000	24,849335	3,925890	2,682661	22,381503	4,837486	25,386911	24,784051	-11,253764	37,517918	28,030058	6,690037	0,076701																				
	735,000000	24,717407	3,939536	2,682868	22,378708	4,843655	25,389090	24,781493	-11,233688	37,526485	28,021032	6,684911	0,076701																				
	736,000000	24,821553	3,956135	2,683862	22,397707	4,832516	25,407996	24,797464	-11,254942	37,549633	28,016435	6,678077	0,074585																				
	737,000000	24,578633	3,938936	2,657542	22,377188	4,823689	25,394213	24,795569	-11,236916	37,575211	28,008644	6,683202	0,077758																				
	738,000000	24,772944	3,941306	2,678750	22,366891	4,812233	25,415085	24,816449	-11,259280	37,583352	28,001462	6,691745	0,075643																				
	739,000000	24,932706	3,945454	2,644885	22,389554	4,814780	25,414767	24,826010	-11,226434	37,607898	27,991082	6,686619	0,074585																				
	740,000000	24,717407	3,926265	2,660177	22,382224	4,808532	25,431231	24,846376	-11,234420	37,633420	27,997887	6,683202	0,074585																				
	741,000000	24,925757	3,932093	2,661031	22,365087	4,810626	25,409762	24,828296	-11,240122	37,641354	27,995059	6,688328	0,075643																				
	742,000000	24,814608	3,930292	2,633625	22,381706	4,807489	25,412053	24,844242	-11,234313	37,649389	28,005466	6,696871	0,075643																				
	743,000000	24,814608	3,933814	2,658178	22,373212	4,788676	25,402409	24,858697	-11,230074	37,680326	27,989141	6,683202	0,075643																				
	744,000000	24,925757	3,958178	2,631560	22,370895	4,801780	25,407655	24,867368	-11,237034	37,705337	28,002081	6,684911	0,074585																				
	745,000000	24,752116	3,930906	2,659316	22,366774	4,776693	25,388182	24,861551	-11,251801	37,702571	27,985328	6,690037	0,076701																				
	746,000000	24,828498	3,946682	2,634545	22,373538	4,798086	25,402738	24,891340	-11,236901	37,738172	28,015126	6,693454	0,075643																				
	747,000000	24,793775	3,915584	2,602967	22,367863	4,797322	25,397404	24,882770	-11,235723	37,757145	27,997843	6,678077	0,077758																				
	748,000000	24,904912	3,935668	2,622005	22,385964	4,780349	25,405618	24,884488	-11,243335	37,773670	28,006189	6,679785	0,074585																				
	749,000000	24,641069	3,934277	2,639403	22,364881	4,775546	25,393854	24,884279	-11,232563	37,782460	27,997398	6,688328	0,077758																				
	750,000000	24,779888	3,933723	2,610704	22,357958	4,775780	25,413498	24,886370	-11,218582	37,798667	27,996473	6,691745	0,077758																				
	751,000000	24,884069	3,925158	2,610614	22,377961	4,779247	25,422144	24,905397	-11,242897	37,804865	27,997179	6,681494	0,077758																				
	752,000000	24,599442	3,922371	2,601895	22,366673	4,764057	25,394362	24,902517	-11,243968	37,823913	27,977500	6,683202	0,077758																				
	753,000000	24,974406	3,931562	2,591849	22,369476	4,753447	25,401427	24,914906	-11,237587	37,874205	27,993014	6,690037	0,078816																				
	754,000000	24,835444	3,918265	2,594884	22,354855	4,775398	25,388952	24,928843	-11,231931	37,884361	27,975362	6,683202	0,074585																				
	755,000000	24,918809	3,946098	2,593941	22,364034	4,737951	25,393372	24,925143	-11,234652	37,879202	27,985056	6,683202	0,074585																				
	756,000000	24,870175	3,924040	2,584824	22,370013	4,757731	25,370193	24,948514	-11,232011	37,900515	27,983709	6,679785	0,071412																				
	757,000000	24,745173	3,923907	2,588776	22,365994	4,737829	25,389430	24,953711	-11,255194	37,926679	27,996899	6,695162	0,076701																				
	758,000000	24,766001	3,944578	2,583120	22,363909	4,737420	25,380500	24,979020	-11,249331	37,951664	27,983750	6,686619	0,075643																				
	759,000000	24,842389	3,927581	2,600091	22,346664	4,731562	25,381645	24,966233	-11,239249	37,968411	27,995757	6,679785	0,077758																				
	760,000000	24,717407	3,937428	2,571613	22,360156	4,727219	25,376729	24,978394	-11,260591	37,971338	27,993458	6,688328	0,077758																				
	761,000000	24,766001	3,932150	2,577839	22,377657	4,717466	25,391544	25,008382	-11,245478	37,996836	27,998921	6,690037	0,073528																				
	762,000000	24,918809	3,914132	2,572725	22,357605	4,743435	25,382848	24,963644	-11,241586	38,003238	28,000219	6,683202	0,075643																				
	763,000000	24,870175	3,928149	2,546221	22,352089	4,719682	25,372872	24,996758	-11,243987	38,032740	27,990798	6,684911	0,076701																				
	764,000000	24,814608	3,910413	2,556142	22,363302	4,736481	25,370099	24,986673	-11,253044	38,054480	27,977149	6,684911	0,076701																				
	765,000000	24,891016	3,926989	2,545318	22,362174	4,728529	25,372845	25,016181	-11,249038	38,071708	27,973291	6,693454	0,077758																				
	766,000000	24,752116	3,947259	2,546895	22,355921	4,698598	25,381156	25,019805	-11,255426	38,081785	27,988291	6,686619	0,075643																				
	767,000000	24,661885	3,938606	2,544738	22,370862	4,692001	25,374371	25,018966	-11,244140	38,111056	27,983962	6,683202	0,075643																				
	768,000000	24,675764	3,931365	2,562820	22,384760	4,699571	25,376513	25,033046	-11,249324	38,126596	27,975313	6,688328	0,076701																				
	769,000000	24,842389	3,931217	2,524408	22,347868	4,693245	25,388212	25,036942	-11,263671	38,128661	27,970601	6,690037	0,077758																				
	770,000000	24,703525	3,939391	2,534521	22,369427	4,700206	25,364800	25,056762	-11,272229	38,160324	27,963993	6,688328	0,078816																				
	771,000000	24,654946	3,949659	2,532172	22,367954	4,699961	25,361473	25,065091	-11,244998	38,178169	27,951072	6,679785	0,078816																				
	772,000000	24,786831	3,932885	2,510563	22,367023	4,693738	25,367372	25,076911	-11,260416	38,179502	27,950169	6,688328	0,076701																				
	773,000000	24,918809	3,937996	2,513884	22,373246	4,683109	25,362172	25,057988	-11,250521	38,201084	27,954247	6,688328	0,075643																				
	774,000000	24,571697	3,942311	2,509388	22,379339	4,672784	25,350006	25,060223	-11,261514	38,222275	27,953356	6,679785	0,075643																				
	775,000000	24,752116	3,949594	2,513845	22,359421	4,671332	25,348279	25,094944	-11,253975	38,247206	27,943397	6,679785	0,077758																				
	776,000000	24,863228	3,920149	2,510176	22,351026	4,648970	25,344093	25,098492	-11,260836	38,257446	27,946389	6,686619	0,074585																				
	777,000000	24,724348	3,935418	2,486385	22,348047	4,658991	25,342577	25,111234	-11,269001	38,270486	27,944289	6,691745	0,072470																				
	778,000000	24,835444	3,940206	2,477628	22,354689	4,651220	25,356087	25,096213	-11,258133	38,296352	27,935681	6,683202	0,071412																				
	779,000000	24,946605	3,919694	2,482292	22,374494	4,653132	25,355113	25,115212	-11,268342	38,303320	27,928055	6,678077	0,071412																				
	780,000000	24,946605	3,938565	2,480018	22,346354	4,657216	25,360089	25,102799	-11,263756	38,323273	27,919223	6,691745	0,074585																				
	781,000000	24,627192	3,952248	2,495688	22,357749	4,640641	25,372647	25,131729	-11,260748	38,347483	27,926219	6,688328	0,074585																				
	782,000000	24,759058	3,948900	2,506344	22,346399	4,646527	25,353483	25,126286	-11,288080	38,382519	27,917596	6,681494	0,074585																				
	783,000000	24,793775	3,937431	2,464184	22,354353	4,655990	25,353717	25,143700	-11,295246	38,393668	27,922674	6,681494	0,072470																				
	784,000000	24,689644	3,939141	2,458631	22,351999	4,633375	25,360958	25,148120	-11,274883	38,394558	27,924737	6,686619	0,073528																				
	785,000000	24,939656	3,950568	2,461898	22,363472	4,617235	25,346253	25,166297	-11,296165	38,417541	27,903254	6,690037	0,074585																				
	786,000000	24,654946	3,931725	2,466123	22,356668	4,627386	25,366020	25,160911	-11,291633	38,451446	27,919342	6,678077	0,073528																				
	787,000000	24,960505	3,921389	2,438752	22,346618	4,638944	25,358876	25,168444	-11,289975	38,457425	27,918305	6,676368	0,074585																				
	788,000000	24,724348	3,948074	2,454111	22,358235	4,610870	25,351891	25,186545	-11,294061	38,478735	27,896232	6,684911	0,072470																				
	789,000000	24,981357	3,927725	2,438998	22,359988	4,614357	25,359010	25,191804	-11,286948	38,486040	27,905511	6,684911	0,071412																				
	790,000000	24,849335	3,932819	2,449307	22,352350	4,610715	25,343575	25,208743	-11,301681	38,492165	27,897965	6,671243	0,072470																				
	791,000000	24,974406	3,925897	2,452937	22,372339	4,594191	25,352578	25,196375	-11,290767	38,513145	27,883542	6,683202	0,072470																				
	792,000000	24,967455	3,930231	2,453260	22,355867	4,610139	25,360411	25,205574	-11,319157	38,528651	27,858883	6,683202	0,072470																				
	793,000000	24,807664	3,926295	2,439297	22,383602	4,599501	25,347639	25,223895	-11,314372	38,566058	27,874800	6,686619	0,073528																				
	794,000000	24,911860	3,932817	2,423371	22,352139	4,598346	25,357404	25,225378	-11,295140	38,566007	27,863711	6,676368	0,072470																				
	795,000000	24,884069	3,935539	2,421253	22,357874	4,589991	25,356517	25,225063	-11,311963	38,593573	27,861062	6,681494	0,074585																				
	796,000000	24,988308	3,922083	2,441455	22,349491	4,586089	25,330357	25,238024	-11,319503	38,617159	27,855051	6,690037	0,074585																				
	797,000000	24,960505	3,943660	2,414846	22,355092	4,586556	25,337278	25,248909	-11,306459	38,626083	27,853831	6,679785	0,069297																				
	798,000000	24,634130	3,916361	2,427068	22,359538	4,592928	25,337867	25,253998	-11,321120	38,655069	27,871114	6,678077	0,074585																				
	799,000000	24,710465	3,941738	2,414499	22,349378	4,578265	25,323407	25,256851	-11,316934	38,648317	27,847373	6,674660	0,073528																				
	800,000000	24,745173	3,914602	2,408855	22,340001	4,576256	25,313246	25,257502	-11,311144	38,679845	27,856823	6,683202	0,073528																				
	801,000000	24,627192	3,918747	2,404320	22,348582	4,575744	25,319836	25,294995	-11,342297	38,694983	27,847201	6,681494	0,070355																				
	802,000000	24,877121	3,936299	2,428373	22,355701	4,566215	25,306852	25,293910	-11,327735	38,705226	27,835170	6,679785	0,070355																				
	803,000000	24,835444	3,943008	2,384585	22,357341	4,552958	25,311456	25,298506	-11,336240	38,720780	27,844056	6,683202	0,072470																				
	804,000000	24,932706	3,921389	2,404154	22,350210	4,560478	25,312788	25,323334	-11,328127	38,736609	27,862741	6,688328	0,073528																				
	805,000000	24,724348	3,938405	2,388111	22,345845	4,560218	25,309326	25,329413	-11,338211	38,775906	27,848279	6,678077	0,070355																				
	806,000000	24,745173	3,935126	2,379121	22,360588	4,544091	25,297537	25,312963	-11,314324	38,789134	27,835918	6,674660	0,071412																				
	807,000000	24,904912	3,930618	2,398950	22,364165	4,541231	25,298546	25,316883	-11,323934	38,792565	27,833004	6,684911	0,070355																				
	808,000000	24,648007	3,917014	2,379367	22,358516	4,551436	25,302106	25,328310	-11,334269	38,801131	27,819617	6,683202	0,072470																				
	809,000000	24,849335	3,924631	2,380103	22,366287	4,534937	25,293103	25,343157	-11,333145	38,836274	27,823497	6,679785	0,071412																				
	810,000000	24,675764	3,920536	2,371954	22,352717	4,529556	25,302375	25,349836	-11,314324	38,833671	27,829553	6,671243	0,070355																				
	811,000000	24,974406	3,925230	2,367717	22,357987	4,511274	25,291597	25,351774	-11,342908	38,868056	27,817046	6,679785	0,076701																				
	812,000000	24,918809	3,933964	2,365701	22,377843	4,515081	25,293261	25,350639	-11,312300	38,878919	27,812321	6,686619	0,073528																				
	813,000000	25,023067	3,919255	2,369913	22,362571	4,518672	25,292324	25,364564	-11,320393	38,899102	27,815162	6,676368	0,071412																				
	814,000000	24,648007	3,934538	2,366415	22,389383	4,515812	25,307630	25,378167	-11,340998	38,929585	27,814408	6,672951	0,074585																				
	815,000000	24,620254	3,914961	2,354464	22,369886	4,527216	25,306143	25,394858	-11,317118	38,941290	27,811888	6,683202	0,075643																				
	816,000000	24,863228	3,926390	2,328849	22,390340	4,509039	25,312102	25,409560	-11,343633	38,955813	27,800491	6,683202	0,075643																				
	817,000000	24,918809	3,917616	2,342156	22,356830	4,493181	25,317409	25,398217	-11,325749	38,975020	27,782724	6,683202	0,070355																				
	818,000000	24,995259	3,929511	2,305520	22,395425	4,495346	25,306497	25,414850	-11,319208	38,984292	27,790432	6,674660	0,072470																				
	819,000000	24,759058	3,920883	2,329340	22,374162	4,491930	25,306005	25,423442	-11,315647	39,012632	27,772809	6,681494	0,075643																				
	820,000000	24,807664	3,918788	2,305610	22,393305	4,490173	25,283673	25,426945	-11,325696	39,006238	27,760662	6,681494	0,072470																				
	821,000000	24,557825	3,920908	2,308299	22,385471	4,499502	25,273583	25,440125	-11,323973	39,028809	27,781967	6,676368	0,071412																				
	822,000000	24,745173	3,919095	2,319795	22,371329	4,487009	25,275259	25,440251	-11,309311	39,064535	27,771811	6,669534	0,074585																				
	823,000000	24,849335	3,913626	2,312795	22,378509	4,491321	25,274161	25,442215	-11,313916	39,057508	27,781652	6,672951	0,072470																				
	824,000000	24,738231	3,916854	2,317317	22,377955	4,480436	25,268616	25,459176	-11,314881	39,072319	27,778930	6,681494	0,075643																				
	825,000000	24,842389	3,912839	2,305806	22,384097	4,460953	25,286244	25,480429	-11,308179	39,093287	27,778974	6,672951	0,072470																				
	826,000000	24,925757	3,936885	2,302849	22,389917	4,467300	25,270107	25,479533	-11,318156	39,096289	27,778280	6,671243	0,072470																				
	827,000000	24,981357	3,919935	2,300717	22,371239	4,459482	25,266855	25,485328	-11,315186	39,131041	27,769593	6,678077	0,072470																				
	828,000000	24,807664	3,901612	2,285100	22,378763	4,467515	25,269058	25,497990	-11,297517	39,145952	27,768117	6,679785	0,073528																				
	829,000000	24,752116	3,914026	2,280166	22,392526	4,468974	25,278087	25,492335	-11,306621	39,173334	27,746272	6,667826	0,075643																				
	830,000000	24,828498	3,920094	2,280477	22,378515	4,460221	25,273428	25,502434	-11,310108	39,179277	27,767085	6,666117	0,071412																				
	831,000000	24,710465	3,919281	2,281988	22,378920	4,474842	25,262934	25,512199	-11,310021	39,198692	27,740026	6,669534	0,074585																				
	832,000000	24,863228	3,910534	2,284171	22,375770	4,455716	25,271408	25,536033	-11,295886	39,209843	27,751969	6,678077	0,074585																				
	833,000000	24,842389	3,921401	2,271215	22,369151	4,451917	25,263462	25,530472	-11,293896	39,230800	27,736403	6,669534	0,072470																				
	834,000000	25,002211	3,924041	2,266021	22,379275	4,465208	25,250172	25,537826	-11,287320	39,243215	27,732152	6,669534	0,075643																				
	835,000000	24,870175	3,902916	2,264484	22,376456	4,447579	25,240872	25,543007	-11,292459	39,253263	27,726967	6,674660	0,077758																				
	836,000000	24,814608	3,910799	2,253427	22,379151	4,461869	25,258178	25,540906	-11,291533	39,269919	27,724068	6,678077	0,072470																				
	837,000000	24,703525	3,910265	2,248221	22,374455	4,442821	25,256784	25,541355	-11,279674	39,279687	27,730773	6,674660	0,074585																				
	838,000000	24,745173	3,895602	2,253402	22,363633	4,445862	25,227430	25,550646	-11,260847	39,298253	27,719199	6,671243	0,073528																				
	839,000000	24,932706	3,913799	2,252975	22,382447	4,450731	25,222872	25,566930	-11,266843	39,319372	27,714842	6,676368	0,077758																				
	840,000000	24,661885	3,909905	2,242009	22,376354	4,443794	25,220259	25,572093	-11,272393	39,340631	27,719002	6,676368	0,071412																				
	841,000000	24,918809	3,918974	2,241183	22,381365	4,444845	25,225850	25,590246	-11,258751	39,348136	27,715368	6,672951	0,073528																				
	842,000000	24,863228	3,908362	2,233250	22,387408	4,418591	25,225456	25,592618	-11,262532	39,370175	27,695220	6,671243	0,076701																				
	843,000000	24,856281	3,902276	2,249385	22,379491	4,424266	25,233390	25,603727	-11,252389	39,381097	27,688661	6,678077	0,073528																				
	844,000000	24,641069	3,913465	2,239800	22,376487	4,409807	25,236099	25,611623	-11,224827	39,392814	27,694343	6,674660	0,073528																				
	845,000000	24,918809	3,912437	2,212582	22,392405	4,434828	25,244892	25,624436	-11,247438	39,415689	27,691049	6,676368	0,072470																				
	846,000000	24,870175	3,892474	2,220526	22,379489	4,411032	25,228215	25,641861	-11,236917	39,417664	27,691194	6,669534	0,075643																				
	847,000000	24,974406	3,905571	2,223756	22,385910	4,418605	25,254254	25,646254	-11,233071	39,430273	27,669831	6,681494	0,074585																				
	848,000000	24,849335	3,919518	2,205903	22,387944	4,427975	25,256483	25,618882	-11,227381	39,468638	27,667572	6,678077	0,074585																				
	849,000000	24,807664	3,913772	2,208862	22,393237	4,406980	25,293398	25,665845	-11,207706	39,481164	27,658111	6,674660	0,077758																				
	850,000000	24,918809	3,913764	2,221278	22,375072	4,394233	25,261654	25,671683	-11,211757	39,499318	27,643452	6,672951	0,076701																				
	851,000000	24,731289	3,910917	2,198140	22,386827	4,406047	25,257577	25,667543	-11,207485	39,511843	27,637035	6,678077	0,073528																				
	852,000000	24,835444	3,915812	2,186088	22,381604	4,385564	25,275055	25,689310	-11,197099	39,518320	27,630435	6,679785	0,075643																				
	853,000000	24,696584	3,902901	2,186100	22,396374	4,389519	25,274009	25,678638	-11,207172	39,543861	27,647034	6,672951	0,073528																				
	854,000000	24,772944	3,902716	2,197986	22,381297	4,366773	25,285093	25,679585	-11,180264	39,547353	27,634483	6,672951	0,074585																				
	855,000000	24,897964	3,890487	2,199434	22,375891	4,378328	25,271715	25,701072	-11,201775	39,551529	27,648138	6,679785	0,075643																				
	856,000000	24,731289	3,919890	2,182522	22,372105	4,379294	25,287495	25,689165	-11,199214	39,593358	27,626837	6,679785	0,074585																				
	857,000000	24,953555	3,906143	2,164463	22,387914	4,373258	25,292112	25,716058	-11,172432	39,600495	27,617496	6,671243	0,073528																				
	858,000000	24,884069	3,916184	2,169888	22,381688	4,363363	25,290659	25,708289	-11,202999	39,634595	27,620906	6,672951	0,076701																				
	859,000000	24,710465	3,901354	2,182575	22,371870	4,365581	25,290954	25,724224	-11,182273	39,608792	27,633715	6,678077	0,077758																				
