Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	1390,000000	24,336015	2,061858	-9,637974	22,966249	6,022663	23,218582	42,237165	5,825648	25,577073	24,684270	5,791359	-0,589620																				
	1391,000000	24,315233	2,372940	-9,634567	22,965120	6,048021	23,227080	42,199785	5,826571	25,592690	24,685878	5,787942	-0,589620																				
	1392,000000	24,135210	2,732259	-9,607325	22,967044	6,015707	23,219383	42,174883	5,823289	25,589363	24,681546	5,784525	-0,588562																				
	1393,000000	24,245975	2,770030	-9,634995	22,959313	6,018692	23,218629	42,189907	5,844832	25,587674	24,691431	5,787942	-0,586447																				
	1394,000000	23,948429	2,498162	-9,607181	22,968097	6,049212	23,212290	42,148669	5,842162	25,576797	24,693120	5,782816	-0,589620																				
	1395,000000	24,232126	1,342376	-9,605360	22,976830	6,029771	23,219616	42,100109	5,841808	25,586832	24,666421	5,784525	-0,589620																				
	1396,000000	24,301379	1,444229	-9,613732	22,954079	6,055328	23,220207	42,081689	5,828522	25,576473	24,664451	5,782816	-0,588562																				
	1397,000000	23,927686	2,331991	-9,628373	22,951099	6,054046	23,217387	42,066466	5,833694	25,577674	24,676512	5,786233	-0,589620																				
	1398,000000	24,342943	2,923902	-9,617764	22,966511	6,044582	23,218845	42,059916	5,843630	25,575398	24,668874	5,786233	-0,589620																				
	1399,000000	24,066013	2,872528	-9,611530	22,964268	6,036801	23,228445	42,041002	5,835143	25,556076	24,674152	5,784525	-0,588562																				
	1400,000000	24,190585	2,778603	-9,625184	22,962366	6,049234	23,233754	42,053360	5,855454	25,587909	24,670748	5,786233	-0,588562																				
	1401,000000	24,079851	1,498018	-9,613260	22,967032	6,068684	23,227896	42,021320	5,846339	25,571440	24,667704	5,782816	-0,589620																				
	1402,000000	24,169818	1,463455	-9,621481	22,961042	6,053113	23,219817	42,006672	5,855895	25,577230	24,676632	5,787942	-0,588562																				
	1403,000000	24,280601	2,226183	-9,619167	22,950284	6,044129	23,223979	42,023774	5,835975	25,570978	24,674272	5,789650	-0,588562																				
	1404,000000	24,287527	2,642800	-9,613320	22,958625	6,070899	23,229797	42,018303	5,850055	25,578558	24,673227	5,784525	-0,589620																				
	1405,000000	24,225202	2,714758	-9,614194	22,959019	6,079149	23,232418	42,002701	5,867729	25,560855	24,672923	5,786233	-0,587504																				
	1406,000000	24,107529	2,815423	-9,639562	22,960916	6,050983	23,231180	41,969280	5,855674	25,579502	24,667339	5,784525	-0,587504																				
	1407,000000	24,114449	1,372755	-9,593068	22,957387	6,073391	23,228918	41,985737	5,859356	25,556979	24,655289	5,786233	-0,587504																				
	1408,000000	24,162896	1,610427	-9,630835	22,956615	6,072863	23,229993	41,971976	5,861106	25,557247	24,652138	5,786233	-0,589620																				
	1409,000000	24,093689	2,140176	-9,605744	22,978923	6,079707	23,232104	41,979313	5,850464	25,559082	24,660659	5,791359	-0,589620																				
	1410,000000	24,121369	2,567263	-9,625712	22,977169	6,070817	23,223664	41,988408	5,856799	25,563806	24,651386	5,784525	-0,590677																				
	1411,000000	24,038340	2,666932	-9,581968	22,973724	6,090240	23,238352	42,010822	5,870406	25,572111	24,668386	5,789650	-0,587504																				
	1412,000000	23,955344	2,816788	-9,599041	22,973858	6,083510	23,241823	41,999178	5,862204	25,558926	24,669821	5,786233	-0,588562																				
	1413,000000	23,858556	1,221774	-9,624470	22,990715	6,085628	23,221572	42,021465	5,855966	25,547513	24,662596	5,784525	-0,587504																				
	1414,000000	23,886206	1,478665	-9,570608	23,004300	6,085663	23,242501	42,027021	5,872305	25,551846	24,657870	5,784525	-0,587504																				
	1415,000000	24,280601	1,994587	-9,595700	22,973403	6,096559	23,227279	42,057773	5,862654	25,564935	24,671173	5,789650	-0,586447																				
	1416,000000	24,225202	2,571851	-9,594830	22,980223	6,096846	23,239903	42,075718	5,875830	25,563184	24,678143	5,789650	-0,588562																				
	1417,000000	24,017588	2,658128	-9,593245	22,975139	6,093013	23,233478	42,041839	5,866715	25,553502	24,663928	5,786233	-0,591735																				
	1418,000000	24,107529	2,328139	-9,607259	22,995036	6,117345	23,240571	42,036962	5,871929	25,555241	24,652191	5,784525	-0,587504																				
	1419,000000	24,218278	1,304230	-9,612810	22,993686	6,119357	23,254035	42,035591	5,884164	25,574020	24,679265	5,784525	-0,585389																				
	1420,000000	24,155974	1,409812	-9,598046	23,013605	6,115048	23,229275	42,052784	5,893911	25,553214	24,667058	5,786233	-0,587504																				
	1421,000000	24,010671	1,925885	-9,580198	23,022826	6,119586	23,238946	42,064890	5,876051	25,571260	24,659723	5,787942	-0,587504																				
	1422,000000	24,197508	2,542875	-9,596027	23,013333	6,134167	23,240862	42,084105	5,890156	25,576746	24,660924	5,784525	-0,585389																				
	1423,000000	24,162896	2,514958	-9,620789	23,008971	6,126413	23,236092	42,120796	5,887003	25,576923	24,678602	5,782816	-0,587504																				
	1424,000000	23,927686	2,305505	-9,584641	23,022249	6,122225	23,242070	42,143258	5,891562	25,562210	24,659845	5,784525	-0,587504																				
	1425,000000	24,093689	1,130459	-9,588471	23,015501	6,108280	23,245087	42,141219	5,908798	25,563195	24,669595	5,782816	-0,588562																				
	1426,000000	24,273675	1,575531	-9,601579	23,019700	6,096438	23,223191	42,134585	5,905376	25,562711	24,665870	5,786233	-0,586447																				
	1427,000000	24,433026	1,906568	-9,608544	23,022122	6,100170	23,231193	42,125301	5,935999	25,560859	24,683197	5,787942	-0,587504																				
	1428,000000	24,038340	2,417332	-9,602126	23,038242	6,101341	23,233737	42,122750	5,905318	25,545723	24,657353	5,786233	-0,588562																				
	1429,000000	24,086770	2,381537	-9,591880	23,029164	6,102669	23,250527	42,107835	5,901708	25,559820	24,668637	5,786233	-0,584331																				
	1430,000000	24,232126	2,330756	-9,575347	23,037921	6,092625	23,222849	42,075328	5,910687	25,558142	24,676822	5,786233	-0,588562																				
	1431,000000	24,322160	1,034358	-9,586296	23,051594	6,076944	23,218662	42,038121	5,907242	25,582512	24,690749	5,781108	-0,587504																				
	1432,000000	24,301379	1,320276	-9,593228	23,057253	6,085879	23,221404	42,012505	5,930144	25,547379	24,668736	5,786233	-0,588562																				
	1433,000000	24,273675	1,683362	-9,582637	23,065166	6,076426	23,223825	41,961424	5,924166	25,544492	24,677595	5,782816	-0,588562																				
	1434,000000	24,045258	2,249158	-9,590983	23,075332	6,064316	23,228889	41,944960	5,906073	25,565645	24,663906	5,784525	-0,585389																				
	1435,000000	24,155974	2,243813	-9,590460	23,081728	6,051453	23,217178	41,983353	5,927037	25,561797	24,688525	5,786233	-0,586447																				
	1436,000000	23,983006	2,134470	-9,576262	23,072660	6,068283	23,219893	41,934062	5,938825	25,541036	24,676174	5,787942	-0,588562																				
	1437,000000	24,322160	1,264035	-9,573178	23,074090	6,042919	23,231529	41,851435	5,939411	25,556240	24,669564	5,782816	-0,587504																				
	1438,000000	24,114449	1,434411	-9,566020	23,090274	6,036231	23,222831	41,819952	5,942247	25,544552	24,676514	5,779399	-0,588562																				
	1439,000000	24,107529	1,635274	-9,570943	23,114894	6,041533	23,209856	41,795245	5,941067	25,544341	24,689423	5,786233	-0,587504																				
	1440,000000	24,149053	2,170894	-9,584391	23,103341	6,027456	23,236938	41,842411	5,921779	25,560844	24,679949	5,786233	-0,588562																				
	1441,000000	24,211354	2,247467	-9,567135	23,113851	6,049265	23,212326	41,873753	5,946851	25,554656	24,682408	5,781108	-0,585389																				
	1442,000000	24,336015	1,905702	-9,574948	23,114854	6,058947	23,229090	41,902970	5,949644	25,545426	24,676262	5,786233	-0,584331																				
	1443,000000	24,245975	1,223121	-9,564236	23,099308	6,025991	23,230091	41,914256	5,954063	25,546939	24,668860	5,786233	-0,588562																				
	1444,000000	24,197508	0,959803	-9,546251	23,089997	6,029723	23,229595	41,907548	5,935404	25,536140	24,673291	5,781108	-0,588562																				
	1445,000000	24,259824	1,526023	-9,567840	23,108359	6,010638	23,224392	41,903499	5,954738	25,546416	24,691342	5,786233	-0,587504																				
	1446,000000	24,142131	2,058712	-9,569603	23,082326	6,019861	23,211294	41,944420	5,958969	25,550457	24,685939	5,786233	-0,585389																				
	1447,000000	24,259824	2,108274	-9,568879	23,086101	6,002616	23,218252	41,987790	5,960418	25,553933	24,676348	5,781108	-0,588562																				
	1448,000000	24,287527	1,734554	-9,572029	23,097858	5,999216	23,209354	42,020217	5,961970	25,549324	24,690113	5,786233	-0,588562																				
	1449,000000	23,969175	1,152633	-9,560568	23,092746	5,994332	23,207533	42,030968	5,954466	25,542829	24,689598	5,782816	-0,588562																				
	1450,000000	24,100609	1,035543	-9,570491	23,101286	5,996329	23,204470	42,068965	5,968579	25,529945	24,701040	5,784525	-0,587504																				
	1451,000000	24,162896	1,452263	-9,561187	23,098624	5,994456	23,213461	42,073785	5,979987	25,554089	24,691533	5,782816	-0,586447																				
	1452,000000	24,315233	1,823478	-9,553177	23,103683	5,988636	23,212819	42,044615	5,965110	25,548449	24,704820	5,782816	-0,587504																				
	1453,000000	24,155974	1,780950	-9,557951	23,107259	5,988845	23,217352	42,018683	5,964180	25,553464	24,690897	5,784525	-0,587504																				
	1454,000000	24,322160	1,270254	-9,571360	23,098682	5,962506	23,226123	42,016106	5,969108	25,533413	24,694865	5,782816	-0,588562																				
	1455,000000	24,412234	1,138790	-9,563594	23,108028	5,974004	23,222576	42,016518	5,964225	25,544648	24,692779	5,782816	-0,589620																				
	1456,000000	24,079851	1,284318	-9,548328	23,116785	5,958144	23,215099	42,003433	5,960227	25,549214	24,698561	5,784525	-0,586447																				
	1457,000000	24,356799	1,572106	-9,541381	23,119360	5,973752	23,205093	42,047196	5,978381	25,536577	24,705308	5,779399	-0,586447																				
	1458,000000	24,266750	1,776700	-9,567125	23,115390	5,953201	23,202202	42,038789	5,978822	25,534393	24,677602	5,782816	-0,586447																				
	1459,000000	24,197508	1,559088	-9,558900	23,133247	5,955491	23,220954	41,991673	5,959489	25,536750	24,678476	5,784525	-0,588562																				
	1460,000000	24,259824	0,517132	-9,545116	23,125715	5,927937	23,224292	41,931974	5,987851	25,546836	24,685302	5,784525	-0,588562																				
	1461,000000	24,294453	0,839595	-9,541849	23,122171	5,934897	23,220532	41,865061	6,008408	25,541060	24,687801	5,779399	-0,589620																				
	1462,000000	24,162896	1,112080	-9,535329	23,123716	5,950679	23,216902	41,785301	5,984657	25,537813	24,691348	5,781108	-0,587504																				
	1463,000000	24,391444	1,404060	-9,556986	23,145372	5,939661	23,212797	41,712824	5,979402	25,543364	24,692425	5,782816	-0,587504																				
	1464,000000	24,072932	1,545741	-9,548425	23,141756	5,926665	23,236208	41,681514	5,991516	25,551391	24,695448	5,782816	-0,588562																				
	1465,000000	24,066013	1,651246	-9,542599	23,138584	5,927768	23,216330	41,667850	5,989200	25,540842	24,677499	5,782816	-0,586447																				
	1466,000000	24,121369	0,346067	-9,554745	23,132261	5,916195	23,208840	41,662948	5,990596	25,542940	24,674876	5,784525	-0,586447																				
	1467,000000	24,059094	0,592281	-9,530960	23,146397	5,931025	23,197892	41,672832	5,990159	25,545074	24,694543	5,784525	-0,588562																				
	1468,000000	24,183662	1,021147	-9,537839	23,127850	5,928274	23,211804	41,713255	5,967337	25,535913	24,674581	5,782816	-0,586447																				
	1469,000000	24,190585	1,307276	-9,543625	23,141715	5,917161	23,225048	41,726469	5,991176	25,526801	24,679776	5,782816	-0,587504																				
	1470,000000	24,329087	1,369180	-9,551247	23,149040	5,937351	23,225764	41,731950	5,989239	25,533696	24,678605	5,784525	-0,585389																				
	1471,000000	24,142131	1,516992	-9,553105	23,139875	5,935107	23,215408	41,743039	5,987010	25,533965	24,690480	5,784525	-0,585389																				
	1472,000000	24,121369	0,099847	-9,532184	23,156327	5,928027	23,229407	41,796588	5,987561	25,545196	24,689912	5,782816	-0,585389																				
	1473,000000	24,114449	0,513852	-9,536465	23,137106	5,928931	23,226144	41,800037	5,990733	25,532825	24,688751	5,786233	-0,585389																				
	1474,000000	23,893118	0,826967	-9,531271	23,152662	5,919674	23,226267	41,814672	6,010351	25,526839	24,690085	5,781108	-0,586447																				
	1475,000000	24,114449	1,195415	-9,532099	23,165695	5,942997	23,221620	41,847103	6,002047	25,533152	24,679954	5,781108	-0,587504																				
	1476,000000	24,128290	1,218620	-9,510572	23,168143	5,934452	23,226129	41,881934	5,996974	25,533431	24,690509	5,781108	-0,586447																				
	1477,000000	24,294453	1,435684	-9,519100	23,163806	5,955422	23,246218	41,936390	5,993536	25,534550	24,685750	5,777691	-0,585389																				
	1478,000000	24,329087	0,026007	-9,533484	23,176812	5,930393	23,233761	41,921090	6,006969	25,513090	24,688666	5,782816	-0,585389																				
	1479,000000	24,149053	0,332450	-9,533553	23,171838	5,943754	23,235415	41,937655	5,992564	25,525718	24,677914	5,781108	-0,587504																				
	1480,000000	24,079851	0,759341	-9,510431	23,172183	5,954531	23,232798	41,908291	5,994168	25,514298	24,669161	5,781108	-0,585389																				
	1481,000000	24,280601	1,258095	-9,519410	23,179259	5,940971	23,249201	41,885276	6,009891	25,520011	24,662034	5,786233	-0,587504																				
	1482,000000	24,169818	1,258684	-9,552644	23,180899	5,948590	23,228987	41,881211	5,992818	25,523760	24,675544	5,781108	-0,586447																				
	1483,000000	24,024505	1,485366	-9,527938	23,200645	5,948809	23,233337	41,919338	6,016158	25,514888	24,680602	5,781108	-0,587504																				
	1484,000000	24,142131	0,043169	-9,523461	23,178524	5,950937	23,245865	41,918813	6,014101	25,534279	24,667215	5,782816	-0,585389																				
	1485,000000	23,948429	0,456284	-9,525105	23,202395	5,948568	23,233805	41,896651	6,011749	25,524196	24,685877	5,781108	-0,587504																				
	1486,000000	24,017588	0,750905	-9,539749	23,195082	5,961348	23,240143	41,878052	6,011551	25,526947	24,676120	5,786233	-0,584331																				
	1487,000000	24,266750	1,087214	-9,514144	23,191124	5,987038	23,235594	41,913134	6,026069	25,516660	24,664144	5,779399	-0,586447																				
	1488,000000	24,273675	1,151630	-9,526775	23,192251	5,977877	23,226908	41,930068	6,021141	25,535125	24,672449	5,781108	-0,584331																				
	1489,000000	24,017588	0,836623	-9,519878	23,204303	5,972161	23,246848	41,947747	6,022288	25,518734	24,677284	5,784525	-0,584331																				
	1490,000000	23,962259	-0,168747	-9,502907	23,201974	5,956442	23,238569	41,970136	6,017672	25,518357	24,668531	5,782816	-0,587504																				
	1491,000000	24,149053	0,345680	-9,516104	23,201861	5,988135	23,250872	42,015789	6,026779	25,516367	24,659472	5,782816	-0,585389																				
	1492,000000	24,176740	0,617054	-9,514062	23,206787	5,971558	23,239902	42,055386	6,031924	25,522326	24,685499	5,784525	-0,587504																				
	1493,000000	23,906945	0,864210	-9,499877	23,209051	5,981865	23,237924	42,043975	6,020931	25,520602	24,662254	5,779399	-0,585389																				
	1494,000000	24,308306	0,946716	-9,531843	23,198014	5,996615	23,230682	42,070714	6,041264	25,513240	24,660669	5,781108	-0,587504																				
	1495,000000	24,342943	0,869738	-9,516434	23,212049	5,990769	23,235202	42,059555	6,030910	25,518254	24,665574	5,782816	-0,588562																				
	1496,000000	24,100609	0,080134	-9,521036	23,194266	5,969679	23,239504	42,063145	6,029300	25,513880	24,659417	5,784525	-0,588562																				
	1497,000000	23,948429	0,258064	-9,509918	23,187367	5,997582	23,235511	42,029316	6,045635	25,531239	24,673255	5,775982	-0,588562																				
	1498,000000	24,107529	0,487603	-9,495709	23,182354	5,987458	23,259366	41,968020	6,037478	25,523277	24,645572	5,782816	-0,585389																				
	1499,000000	23,934600	0,900040	-9,519166	23,142276	6,001712	23,245629	41,960783	6,054664	25,518621	24,653203	5,779399	-0,587504																				
	1500,000000	24,017588	0,949237	-9,499332	23,131936	6,002486	23,246319	41,973309	6,036859	25,505563	24,664088	5,781108	-0,587504																				
	1501,000000	24,045258	0,836225	-9,496367	23,118006	6,007032	23,243760	41,964257	6,042700	25,509742	24,651598	5,784525	-0,586447																				
	1502,000000	23,803268	0,130782	-9,495624	23,095073	6,024765	23,256953	42,011359	6,037757	25,507585	24,646172	5,782816	-0,585389																				
	1503,000000	24,052176	0,295495	-9,498386	23,076586	6,012786	23,255729	42,029622	6,051257	25,518600	24,666686	5,781108	-0,589620																				
	1504,000000	23,893118	0,425704	-9,491962	23,070927	6,029287	23,243721	42,076086	6,057409	25,505989	24,647213	5,782816	-0,584331																				
	1505,000000	23,996838	0,781018	-9,502745	23,058026	6,023700	23,257581	42,098856	6,056978	25,499802	24,652718	5,777691	-0,586447																				
	1506,000000	24,211354	0,980660	-9,505901	23,073351	6,018557	23,247463	42,106227	6,072528	25,512627	24,654720	5,779399	-0,585389																				
	1507,000000	23,996838	0,568947	-9,478596	23,060743	6,032273	23,264214	42,094424	6,058478	25,497530	24,654593	5,781108	-0,586447																				
	1508,000000	24,169818	-0,077708	-9,496611	23,057447	6,032528	23,247917	42,082155	6,049256	25,510089	24,659558	5,777691	-0,587504																				
	1509,000000	24,059094	0,277521	-9,492029	23,067762	6,027644	23,253130	42,080022	6,066769	25,512906	24,635033	5,777691	-0,585389																				
	1510,000000	23,872380	0,367653	-9,489872	23,043995	6,038531	23,241948	42,048191	6,057112	25,507383	24,651863	5,781108	-0,587504																				
	1511,000000	24,128290	0,591976	-9,504588	23,044066	6,024470	23,218483	42,020644	6,071198	25,501923	24,636614	5,779399	-0,586447																				
	1512,000000	24,100609	0,694898	-9,483962	23,036227	6,011858	23,224661	42,000383	6,084447	25,499214	24,643181	5,775982	-0,583274																				
	1513,000000	24,100609	0,765188	-9,481411	23,048107	6,031941	23,217925	41,957174	6,073310	25,517683	24,648826	5,775982	-0,584331																				
	1514,000000	24,086770	-0,151404	-9,468623	23,032426	6,027726	23,205260	41,919243	6,075947	25,503781	24,649914	5,781108	-0,586447																				
	1515,000000	24,245975	0,071676	-9,481148	23,048718	6,037739	23,189443	41,940679	6,086648	25,508926	24,628705	5,777691	-0,584331																				
	1516,000000	23,858556	0,207254	-9,467295	23,041171	6,034027	23,194063	41,855007	6,081824	25,510232	24,623186	5,774274	-0,584331																				
	1517,000000	23,837822	0,460924	-9,491399	23,053481	6,028641	23,187576	41,811526	6,070412	25,515561	24,631455	5,777691	-0,587504																				
	1518,000000	23,768721	0,475962	-9,484258	23,039197	6,042711	23,187254	41,795461	6,089311	25,500654	24,645976	5,775982	-0,586447																				
	1519,000000	24,218278	0,217344	-9,485843	23,048324	6,013027	23,181818	41,821869	6,088262	25,495985	24,640470	5,781108	-0,584331																				
	1520,000000	23,893118	-0,367660	-9,467993	23,051202	6,017382	23,194914	41,803245	6,084627	25,514441	24,630697	5,779399	-0,585389																				
	1521,000000	23,830911	-0,164068	-9,469301	23,043496	6,014156	23,185288	41,828480	6,081423	25,500772	24,628788	5,775982	-0,588562																				
	1522,000000	23,844733	0,165817	-9,458631	23,064848	6,019112	23,188105	41,873387	6,087103	25,498809	24,627173	5,777691	-0,585389																				
	1523,000000	24,259824	0,411726	-9,466481	23,047439	5,999922	23,190192	41,899791	6,093442	25,498523	24,638675	5,777691	-0,587504																				
	1524,000000	24,183662	0,557527	-9,486416	23,035236	5,994269	23,166577	41,882191	6,096167	25,504315	24,648175	5,777691	-0,587504																				
	1525,000000	23,886206	0,614754	-9,455830	23,033225	6,000889	23,175300	41,893360	6,095160	25,493535	24,643877	5,775982	-0,587504																				
	1526,000000	24,059094	-0,804169	-9,467099	23,034206	5,991623	23,172582	41,890683	6,101878	25,487238	24,622261	5,772565	-0,586447																				
	1527,000000	24,155974	-0,241004	-9,474312	23,033089	6,027461	23,172568	41,903894	6,102594	25,491358	24,653647	5,772565	-0,587504																				
	1528,000000	24,107529	0,009054	-9,482438	23,042620	6,001424	23,165500	41,887619	6,096070	25,483494	24,659920	5,775982	-0,586447																				
	1529,000000	23,976090	0,303865	-9,485614	23,038551	6,009264	23,171034	41,892235	6,123184	25,498956	24,643870	5,775982	-0,585389																				
	1530,000000	24,142131	0,406186	-9,466948	23,071934	5,999878	23,171714	41,903061	6,097189	25,495623	24,660264	5,775982	-0,587504																				
	1531,000000	24,059094	0,181333	-9,461650	23,077298	6,013907	23,169711	41,891559	6,083450	25,490718	24,652425	5,774274	-0,585389																				
	1532,000000	24,086770	-0,841127	-9,484431	23,089793	6,020752	23,160443	41,915461	6,088352	25,487973	24,648875	5,775982	-0,584331																				
	1533,000000	23,796358	-0,513590	-9,434715	23,096873	5,995135	23,152386	41,960330	6,106881	25,497501	24,666927	5,774274	-0,586447																				
	1534,000000	23,893118	-0,091044	-9,451749	23,128744	6,016009	23,155620	41,943281	6,112068	25,486594	24,664401	5,772565	-0,583274																				
	1535,000000	24,239050	0,296734	-9,462577	23,134073	6,017901	23,149875	41,965352	6,090827	25,479928	24,649068	5,775982	-0,585389																				
	1536,000000	23,727270	0,265645	-9,455484	23,151085	6,019281	23,159251	41,956376	6,109632	25,482200	24,654801	5,774274	-0,586447																				
	1537,000000	23,900031	0,357400	-9,471055	23,159048	5,988121	23,134662	41,904608	6,103329	25,475804	24,656479	5,770856	-0,587504																				
	1538,000000	23,830911	-0,449472	-9,450631	23,174409	6,007720	23,155718	41,925717	6,120893	25,481274	24,667554	5,772565	-0,587504																				
	1539,000000	24,211354	-0,327849	-9,461575	23,185481	6,009984	23,151317	41,909862	6,109497	25,477291	24,663887	5,772565	-0,586447																				
	1540,000000	23,830911	-0,028184	-9,443630	23,185456	6,014255	23,160931	41,927970	6,109948	25,489411	24,682480	5,775982	-0,587504																				
	1541,000000	24,093689	0,123964	-9,444091	23,197727	6,022835	23,146063	41,941766	6,093453	25,479876	24,672980	5,772565	-0,587504																				
	1542,000000	24,066013	0,274430	-9,451756	23,208215	6,008435	23,125318	41,961745	6,092041	25,486538	24,657307	5,774274	-0,584331																				
	1543,000000	24,045258	0,341867	-9,443716	23,223696	6,007577	23,125365	41,973618	6,107865	25,476201	24,659926	5,772565	-0,588562																				
	1544,000000	23,893118	-0,444877	-9,445504	23,226487	6,011196	23,116874	41,984285	6,110700	25,475397	24,662152	5,774274	-0,585389																				
	1545,000000	23,824000	-0,388229	-9,461711	23,234667	6,007362	23,116785	42,012613	6,110684	25,476139	24,675269	5,772565	-0,586447																				
	1546,000000	24,038340	-0,219201	-9,460192	23,245323	6,010123	23,116971	42,023741	6,113046	25,469089	24,654601	5,774274	-0,583274																				
	1547,000000	24,128290	-0,032519	-9,452966	23,232856	6,014609	23,119592	42,053833	6,101582	25,467273	24,673678	5,772565	-0,585389																				
	1548,000000	24,142131	0,117271	-9,444585	23,243508	5,999994	23,110506	42,050414	6,100714	25,476057	24,673854	5,775982	-0,586447																				
	1549,000000	24,100609	-0,114969	-9,438096	23,253344	5,988506	23,115795	42,068047	6,104469	25,467887	24,662129	5,774274	-0,584331																				
	1550,000000	24,114449	-0,124440	-9,470159	23,266047	6,006577	23,115079	42,056026	6,102324	25,487789	24,666186	5,775982	-0,585389																				
	1551,000000	23,872380	-0,391962	-9,457362	23,276701	6,023406	23,122121	42,048697	6,110695	25,468433	24,673524	5,770856	-0,584331																				
	1552,000000	23,969175	-0,477629	-9,438448	23,255927	6,020590	23,114137	42,034203	6,121544	25,477229	24,672954	5,775982	-0,585389																				
	1553,000000	23,962259	-0,099033	-9,421760	23,251369	6,004265	23,116583	42,037969	6,109883	25,458510	24,661348	5,772565	-0,584331																				
	1554,000000	23,761812	0,231361	-9,441666	23,263628	6,021570	23,112824	42,044718	6,115695	25,473913	24,675860	5,769148	-0,584331																				
	1555,000000	24,204431	0,083679	-9,440654	23,268589	6,037614	23,115790	42,057614	6,119876	25,465448	24,661362	5,769148	-0,585389																				
	1556,000000	23,844733	0,004910	-9,427762	23,268073	6,032741	23,129728	42,094875	6,118069	25,469963	24,682307	5,770856	-0,586447																				
	1557,000000	23,955344	-0,506313	-9,450489	23,259670	6,034440	23,109017	42,089888	6,133022	25,464631	24,668329	5,769148	-0,587504																				
	1558,000000	24,079851	-0,373005	-9,436559	23,275347	6,023574	23,117048	42,099102	6,121854	25,467379	24,660091	5,772565	-0,586447																				
	1559,000000	24,239050	-0,172655	-9,431549	23,282280	6,038973	23,118111	42,109718	6,125394	25,458638	24,665473	5,774274	-0,586447																				
	1560,000000	23,948429	0,037272	-9,428913	23,272824	6,016661	23,115243	42,125379	6,130150	25,451496	24,674002	5,772565	-0,585389																				
	1561,000000	23,824000	-0,053130	-9,444231	23,276009	6,022769	23,117715	42,130532	6,138488	25,470095	24,665133	5,772565	-0,586447																				
	1562,000000	23,941515	-0,258240	-9,438659	23,298028	6,041586	23,108789	42,115183	6,121168	25,474971	24,674463	5,772565	-0,584331																				
	1563,000000	24,100609	-0,566439	-9,409606	23,268399	6,038099	23,138398	42,098202	6,131349	25,466733	24,662287	5,772565	-0,586447																				
	1564,000000	23,948429	-0,669843	-9,433581	23,270984	6,034658	23,110422	42,086786	6,134754	25,448774	24,652216	5,769148	-0,584331																				
	1565,000000	23,989922	-0,301237	-9,427907	23,275124	6,044843	23,126646	42,084829	6,132739	25,450472	24,652040	5,772565	-0,585389																				
	1566,000000	23,734178	0,015793	-9,417777	23,296911	6,043238	23,136950	42,077024	6,127356	25,455539	24,653194	5,770856	-0,584331																				
	1567,000000	24,162896	-0,061329	-9,441128	23,295748	6,050516	23,129845	42,081834	6,138372	25,449855	24,669291	5,772565	-0,583274																				
	1568,000000	23,824000	-0,306288	-9,425190	23,292169	6,057313	23,118078	42,067040	6,151184	25,444119	24,666315	5,770856	-0,584331																				
	1569,000000	24,183662	-0,647332	-9,426498	23,289975	6,065286	23,124206	42,090924	6,129161	25,445702	24,656321	5,772565	-0,585389																				
	1570,000000	24,059094	-0,822642	-9,435679	23,289778	6,041637	23,131422	42,099773	6,153053	25,435952	24,673232	5,772565	-0,586447																				
	1571,000000	24,003755	-0,419254	-9,419586	23,293723	6,072815	23,133177	42,117325	6,152934	25,439387	24,654470	5,765731	-0,584331																				
	1572,000000	24,038340	0,060438	-9,437546	23,294150	6,053317	23,140652	42,133121	6,144186	25,436724	24,640542	5,772565	-0,583274																				
	1573,000000	23,782539	-0,059925	-9,411809	23,296282	6,071769	23,131125	42,121837	6,138630	25,441285	24,658491	5,770856	-0,585389																				
	1574,000000	23,651298	0,021508	-9,422202	23,302013	6,051216	23,143950	42,128886	6,137551	25,432400	24,645087	5,775982	-0,584331																				
	1575,000000	23,858556	-0,908019	-9,416549	23,301459	6,066488	23,138201	42,104966	6,162568	25,456808	24,636034	5,769148	-0,585389																				
	1576,000000	23,761812	-0,933661	-9,413932	23,308785	6,085451	23,151153	42,093439	6,154111	25,434127	24,654640	5,769148	-0,585389																				
	1577,000000	23,886206	-0,531994	-9,421302	23,304032	6,089200	23,138017	42,096318	6,160107	25,455294	24,652185	5,769148	-0,586447																				
	1578,000000	23,948429	-0,034776	-9,405775	23,308390	6,094407	23,150570	42,104468	6,160730	25,449942	24,643322	5,769148	-0,586447																				
	1579,000000	23,989922	-0,106451	-9,426022	23,321802	6,081368	23,151867	42,077354	6,161236	25,444449	24,644587	5,767439	-0,587504																				
	1580,000000	23,761812	-0,034560	-9,424162	23,316975	6,098906	23,141436	42,042368	6,147764	25,432742	24,649619	5,772565	-0,584331																				
	1581,000000	24,024505	-1,174350	-9,396296	23,307078	6,094799	23,152026	42,038040	6,166804	25,434887	24,625741	5,770856	-0,585389																				
