Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	946,000000	26,349102	-2,264302	-10,008827	24,853560	6,975789	24,808489	44,877303	7,359464	25,568415	25,673516	6,052761	-0,613945																				
	947,000000	26,482298	-2,262787	-9,984243	24,876186	6,977535	24,807248	44,834895	7,373304	25,583350	25,682229	6,056178	-0,613945																				
	948,000000	26,482298	-2,244786	-10,001238	24,884379	6,964783	24,802560	44,871104	7,379187	25,580118	25,686363	6,052761	-0,612888																				
	949,000000	26,377134	-2,242636	-9,989719	24,859393	6,961114	24,796062	44,887775	7,378572	25,582191	25,672490	6,054470	-0,615003																				
	950,000000	26,482298	-2,265958	-9,980568	24,859052	6,971341	24,800526	44,860156	7,371319	25,584597	25,688633	6,056178	-0,613945																				
	951,000000	26,307064	-2,285911	-10,007009	24,850715	6,963393	24,810616	44,854333	7,387644	25,576218	25,676501	6,052761	-0,613945																				
	952,000000	26,461259	-2,255853	-9,993267	24,874075	6,986524	24,806601	44,893160	7,396980	25,571133	25,690545	6,059595	-0,615003																				
	953,000000	26,342095	-2,237736	-10,023452	24,869146	6,982597	24,799047	44,891580	7,390435	25,570073	25,709251	6,054470	-0,615003																				
	954,000000	26,286050	-2,245584	-10,002079	24,866105	6,976108	24,804673	44,909942	7,394588	25,584027	25,690717	6,052761	-0,615003																				
	955,000000	26,545430	-2,245135	-9,988001	24,876828	6,990118	24,803827	44,946591	7,403574	25,567430	25,698195	6,056178	-0,613945																				
	956,000000	26,503339	-2,234610	-9,990787	24,903491	6,977719	24,808503	44,971747	7,409428	25,583753	25,687395	6,054470	-0,613945																				
	957,000000	26,335088	-2,273283	-9,993473	24,912628	6,978424	24,794411	44,987857	7,407480	25,573606	25,686972	6,054470	-0,612888																				
	958,000000	26,265038	-2,287232	-9,986165	24,896308	6,972116	24,815687	44,930342	7,409164	25,579810	25,692517	6,052761	-0,612888																				
	959,000000	26,454247	-2,256091	-10,008650	24,910085	7,010838	24,796286	44,869566	7,427921	25,577266	25,690121	6,056178	-0,613945																				
	960,000000	26,510353	-2,244981	-9,998751	24,914738	6,984011	24,798756	44,853629	7,418699	25,581614	25,700058	6,054470	-0,615003																				
	961,000000	26,335088	-2,246937	-9,992612	24,916259	7,006034	24,804725	44,874121	7,425045	25,578232	25,693766	6,057887	-0,613945																				
	962,000000	26,454247	-2,220728	-9,999680	24,910045	7,010371	24,791439	44,887854	7,419512	25,560459	25,685783	6,054470	-0,612888																				
	963,000000	26,328082	-2,219645	-9,992216	24,890566	7,016461	24,809902	44,886008	7,429719	25,570673	25,704155	6,049344	-0,611830																				
	964,000000	26,510353	-2,247822	-9,993963	24,900266	7,008780	24,807842	44,926000	7,451225	25,576255	25,683197	6,056178	-0,615003																				
	965,000000	26,272041	-2,298958	-9,984641	24,903937	7,022712	24,798043	44,965146	7,445758	25,578614	25,702905	6,047636	-0,611830																				
	966,000000	26,531398	-2,275568	-10,006251	24,899703	7,018740	24,807089	45,006139	7,442951	25,581135	25,682070	6,052761	-0,612888																				
	967,000000	26,272041	-2,257332	-9,976756	24,924937	7,017100	24,827520	44,995374	7,444351	25,573450	25,688525	6,054470	-0,613945																				
	968,000000	26,342095	-2,259753	-9,996313	24,905759	7,024343	24,801727	44,993905	7,441702	25,581970	25,700610	6,054470	-0,615003																				
	969,000000	26,293054	-2,233484	-9,993424	24,895626	7,026134	24,795032	45,014735	7,453316	25,570055	25,697439	6,052761	-0,612888																				
	970,000000	26,328082	-2,229252	-9,981555	24,900594	7,003722	24,794120	44,985419	7,456041	25,563843	25,695119	6,054470	-0,612888																				
	971,000000	26,489311	-2,227213	-9,994831	24,904540	7,007857	24,823796	45,005570	7,458254	25,571985	25,690270	6,056178	-0,611830																				
	972,000000	26,300059	-2,277683	-9,988764	24,911867	7,026728	24,777374	45,039187	7,455040	25,579283	25,702634	6,052761	-0,613945																				
	973,000000	26,496325	-2,243162	-9,990182	24,901787	7,021752	24,807895	45,023737	7,471287	25,599835	25,689096	6,056178	-0,613945																				
	974,000000	26,377134	-2,253235	-9,972446	24,923337	7,016522	24,792813	45,027146	7,459665	25,583014	25,696154	6,056178	-0,613945																				
	975,000000	26,377134	-2,228273	-9,990437	24,901918	7,018112	24,800262	44,984226	7,471458	25,587992	25,691513	6,056178	-0,615003																				
	976,000000	26,300059	-2,244335	-9,981200	24,897618	7,023974	24,782987	44,995018	7,471978	25,550985	25,692892	6,051053	-0,615003																				
	977,000000	26,370126	-2,243891	-9,972610	24,916783	7,033363	24,801741	45,022804	7,462382	25,578735	25,687050	6,052761	-0,612888																				
	978,000000	26,447235	-2,239324	-9,995925	24,894892	7,031580	24,807050	45,051211	7,474610	25,583700	25,684867	6,052761	-0,612888																				
	979,000000	26,251031	-2,279028	-9,995475	24,899244	7,022604	24,792390	45,080031	7,474024	25,572747	25,702078	6,051053	-0,616061																				
	980,000000	26,559463	-2,255836	-9,979648	24,894630	7,034105	24,779051	45,090014	7,461984	25,578448	25,700263	6,054470	-0,612888																				
	981,000000	26,482298	-2,256191	-9,977564	24,891012	7,042159	24,795745	45,097408	7,461276	25,561450	25,688502	6,052761	-0,613945																				
	982,000000	26,454247	-2,251125	-9,974382	24,895914	7,041901	24,786632	45,107813	7,451184	25,570451	25,678058	6,059595	-0,611830																				
	983,000000	26,517368	-2,224726	-9,955463	24,891012	7,030572	24,795930	45,102037	7,462638	25,574009	25,689664	6,056178	-0,611830																				
	984,000000	26,314070	-2,248677	-9,950998	24,892126	7,052204	24,807776	45,139417	7,460275	25,574870	25,693963	6,059595	-0,613945																				
	985,000000	26,398161	-2,247949	-9,960021	24,898824	7,046401	24,799733	45,174966	7,461703	25,570894	25,684024	6,056178	-0,611830																				
	986,000000	26,475284	-2,274440	-9,966932	24,904867	7,050680	24,791400	45,193783	7,484485	25,562760	25,701437	6,054470	-0,612888																				
	987,000000	26,503339	-2,244724	-9,969860	24,910478	7,046991	24,795943	45,196473	7,483473	25,573441	25,698217	6,052761	-0,611830																				
	988,000000	26,335088	-2,241520	-9,965270	24,923718	7,047183	24,794120	45,162129	7,474963	25,558377	25,693748	6,056178	-0,613945																				
	989,000000	26,503339	-2,237317	-9,939254	24,915433	7,049823	24,799826	45,120591	7,482500	25,575717	25,691590	6,052761	-0,612888																				
	990,000000	26,412181	-2,259233	-9,971476	24,922236	7,051643	24,797990	45,076057	7,473714	25,585466	25,700549	6,056178	-0,612888																				
	991,000000	26,489311	-2,247836	-9,978121	24,943839	7,053225	24,765210	45,057744	7,494955	25,568382	25,691934	6,052761	-0,612888																				
	992,000000	26,545430	-2,279794	-9,963183	24,925710	7,061840	24,781336	45,038862	7,480052	25,591096	25,691815	6,056178	-0,611830																				
	993,000000	26,538414	-2,270726	-9,946980	24,912484	7,058487	24,758764	45,049223	7,483912	25,580562	25,704315	6,052761	-0,615003																				
	994,000000	26,566480	-2,260214	-9,964914	24,918776	7,064118	24,784704	45,081101	7,468316	25,577222	25,708909	6,056178	-0,611830																				
	995,000000	26,517368	-2,257976	-9,962352	24,923940	7,064909	24,788428	45,141743	7,469101	25,584057	25,708248	6,056178	-0,613945																				
	996,000000	26,405171	-2,258096	-9,940445	24,929053	7,085483	24,786183	45,160469	7,466445	25,570656	25,681690	6,051053	-0,612888																				
	997,000000	26,426201	-2,257033	-9,970291	24,923731	7,083320	24,789696	45,170874	7,463541	25,589645	25,710314	6,052761	-0,613945																				
	998,000000	26,391152	-2,228610	-9,962490	24,938963	7,068864	24,799311	45,133432	7,465461	25,582427	25,711727	6,056178	-0,611830																				
	999,000000	26,482298	-2,244597	-9,974035	24,922315	7,085893	24,782353	45,116415	7,477444	25,578616	25,711848	6,052761	-0,612888																				
	1000,000000	26,265038	-2,269299	-9,948834	24,933850	7,098643	24,779368	45,135683	7,489341	25,583996	25,692778	6,054470	-0,613945																				
	1001,000000	26,377134	-2,243107	-9,959758	24,935843	7,076049	24,793209	45,119784	7,498315	25,581924	25,713308	6,057887	-0,611830																				
	1002,000000	26,426201	-2,240889	-9,958688	24,959385	7,063474	24,790858	45,127135	7,472973	25,571338	25,700074	6,052761	-0,612888																				
	1003,000000	26,384143	-2,242571	-9,968287	24,947902	7,101569	24,797409	45,112054	7,464252	25,580757	25,706605	6,054470	-0,612888																				
	1004,000000	26,328082	-2,244303	-9,946636	24,945386	7,098930	24,790251	45,073141	7,479034	25,588069	25,722789	6,052761	-0,611830																				
	1005,000000	26,531398	-2,245407	-9,946101	24,949266	7,118769	24,787319	45,074630	7,464301	25,584946	25,713717	6,054470	-0,613945																				
	1006,000000	26,286050	-2,248718	-9,959785	24,966149	7,088421	24,791017	45,043909	7,471631	25,588866	25,701723	6,054470	-0,612888																				
	1007,000000	26,405171	-2,282981	-9,948972	24,957498	7,112224	24,791915	44,972803	7,475206	25,583908	25,721412	6,052761	-0,613945																				
	1008,000000	26,440224	-2,251949	-9,965622	24,998408	7,119199	24,783211	44,937644	7,485534	25,578640	25,707687	6,052761	-0,613945																				
	1009,000000	26,286050	-2,251548	-9,964736	24,981040	7,121048	24,777176	44,905992	7,477533	25,577529	25,703895	6,056178	-0,612888																				
	1010,000000	26,552446	-2,258177	-9,939932	24,980463	7,137637	24,790092	44,879732	7,500429	25,588729	25,715660	6,052761	-0,612888																				
	1011,000000	26,314070	-2,168875	-9,956163	24,963567	7,129949	24,784532	44,867544	7,480693	25,587073	25,722347	6,054470	-0,613945																				
	1012,000000	26,461259	-2,232326	-9,944748	24,957288	7,127166	24,767297	44,903440	7,496467	25,579593	25,714934	6,054470	-0,613945																				
	1013,000000	26,461259	-2,281889	-9,946180	24,968849	7,141973	24,792998	44,895669	7,491871	25,591697	25,708405	6,052761	-0,612888																				
	1014,000000	26,447235	-2,254272	-9,953697	24,969662	7,140591	24,791413	44,964511	7,485582	25,599979	25,702937	6,056178	-0,612888																				
	1015,000000	26,517368	-2,233052	-9,906075	24,953867	7,139878	24,779381	44,991378	7,489414	25,585443	25,730201	6,054470	-0,613945																				
	1016,000000	26,321076	-2,248267	-9,946123	24,970370	7,140612	24,784545	45,020006	7,487494	25,574704	25,710344	6,049344	-0,611830																				
	1017,000000	26,489311	-2,260060	-9,932440	24,974040	7,134096	24,780477	45,007479	7,505615	25,582797	25,725609	6,051053	-0,613945																				
	1018,000000	26,566480	-2,256681	-9,937816	24,985418	7,132551	24,778444	45,004521	7,493490	25,594288	25,725877	6,056178	-0,611830																				
	1019,000000	26,524383	-2,234373	-9,936714	24,997162	7,141755	24,784545	44,996861	7,499599	25,581549	25,723580	6,054470	-0,613945																				
	1020,000000	26,524383	-2,284542	-9,955104	25,004083	7,132370	24,781349	44,996264	7,513737	25,574917	25,724828	6,054470	-0,611830																				
	1021,000000	26,265038	-2,265158	-9,910210	25,009680	7,122920	24,778668	45,007728	7,494901	25,590982	25,727843	6,054470	-0,611830																				
	1022,000000	26,482298	-2,241989	-9,934953	25,021608	7,142042	24,779962	44,985014	7,489670	25,578511	25,718589	6,054470	-0,611830																				
	1023,000000	26,475284	-2,230366	-9,945950	25,008068	7,127465	24,794054	44,996312	7,513408	25,593646	25,734926	6,052761	-0,612888																				
	1024,000000	26,398161	-2,249154	-9,925059	25,025423	7,139280	24,776410	44,996679	7,504708	25,586948	25,734965	6,049344	-0,613945																				
	1025,000000	26,405171	-2,223406	-9,934010	25,020809	7,166044	24,772500	45,014764	7,492688	25,577153	25,721774	6,051053	-0,611830																				
	1026,000000	26,349102	-2,245765	-9,941513	25,023103	7,152496	24,785536	45,067096	7,504207	25,578801	25,733721	6,057887	-0,611830																				
	1027,000000	26,426201	-2,268589	-9,958418	25,037350	7,148427	24,772527	45,110196	7,503951	25,599651	25,721436	6,054470	-0,615003																				
	1028,000000	26,279045	-2,218412	-9,942509	25,025606	7,134317	24,780108	45,154638	7,520208	25,593757	25,733707	6,051053	-0,612888																				
	1029,000000	26,293054	-2,249223	-9,948353	25,058571	7,182710	24,793909	45,158303	7,507339	25,582016	25,741556	6,052761	-0,613945																				
	1030,000000	26,272041	-2,258616	-9,919775	25,054351	7,156766	24,774125	45,169296	7,514119	25,578949	25,745477	6,051053	-0,615003																				
	1031,000000	26,314070	-2,248707	-9,930123	25,058925	7,166056	24,783911	45,196985	7,517288	25,602910	25,753284	6,051053	-0,613945																				
	1032,000000	26,398161	-2,229258	-9,926236	25,040155	7,164703	24,779791	45,193845	7,514432	25,603884	25,731447	6,052761	-0,612888																				
	1033,000000	26,391152	-2,233691	-9,948378	25,036263	7,152118	24,788072	45,220285	7,524259	25,588757	25,732809	6,051053	-0,611830																				
	1034,000000	26,377134	-2,279407	-9,927416	25,028726	7,163999	24,773082	45,210063	7,519407	25,597083	25,727387	6,051053	-0,611830																				
	1035,000000	26,419191	-2,254500	-9,951123	25,051349	7,170174	24,772395	45,202424	7,528562	25,594520	25,735814	6,054470	-0,612888																				
	1036,000000	26,398161	-2,253754	-9,942986	25,032658	7,171166	24,775564	45,186849	7,517820	25,606653	25,730457	6,051053	-0,611830																				
	1037,000000	26,321076	-2,240599	-9,917786	25,049514	7,181255	24,785893	45,194370	7,538804	25,606236	25,745442	6,051053	-0,612888																				
	1038,000000	26,314070	-2,258484	-9,919756	25,071954	7,167564	24,773927	45,195499	7,530889	25,592176	25,738567	6,052761	-0,611830																				
	1039,000000	26,314070	-2,243062	-9,945771	25,068126	7,160667	24,773214	45,205382	7,539552	25,592447	25,740555	6,054470	-0,612888																				
	1040,000000	26,342095	-2,263753	-9,923809	25,084117	7,143430	24,765844	45,170402	7,542871	25,594395	25,739302	6,054470	-0,611830																				
	1041,000000	26,335088	-2,253406	-9,938168	25,085795	7,180865	24,767904	45,162403	7,525178	25,583224	25,745827	6,049344	-0,611830																				
	1042,000000	26,566480	-2,217012	-9,928088	25,105613	7,169834	24,768089	45,121279	7,547894	25,582382	25,744211	6,051053	-0,609715																				
	1043,000000	26,286050	-2,240098	-9,911280	25,126243	7,188803	24,774825	45,121197	7,552726	25,598299	25,749357	6,054470	-0,611830																				
	1044,000000	26,370126	-2,266934	-9,937491	25,145404	7,181267	24,762885	45,144423	7,531629	25,602931	25,745886	6,051053	-0,613945																				
	1045,000000	26,405171	-2,245449	-9,914180	25,137514	7,168043	24,766953	45,168043	7,556707	25,595759	25,741830	6,052761	-0,613945																				
	1046,000000	26,349102	-2,233079	-9,925510	25,155247	7,185680	24,772065	45,136187	7,555678	25,608995	25,759090	6,052761	-0,611830																				
	1047,000000	26,405171	-2,225455	-9,914432	25,157934	7,154466	24,764233	45,117487	7,553067	25,598568	25,750582	6,052761	-0,612888																				
	1048,000000	26,300059	-2,244268	-9,935291	25,144749	7,183611	24,760561	45,081293	7,575184	25,580056	25,751738	6,052761	-0,612888																				
	1049,000000	26,384143	-2,255242	-9,945118	25,157960	7,170682	24,757048	45,069932	7,560083	25,598108	25,739461	6,052761	-0,611830																				
	1050,000000	26,440224	-2,236424	-9,907334	25,138772	7,172198	24,759531	45,031350	7,572179	25,602963	25,740022	6,052761	-0,612888																				
	1051,000000	26,251031	-2,251815	-9,912008	25,156650	7,183041	24,785311	45,054660	7,571593	25,613201	25,746244	6,051053	-0,612888																				
	1052,000000	26,496325	-2,252393	-9,934331	25,144068	7,196084	24,766161	45,047396	7,575839	25,601041	25,752716	6,051053	-0,615003																				
	1053,000000	26,363118	-2,249467	-9,922902	25,123490	7,183795	24,770387	45,000281	7,593144	25,587582	25,749116	6,056178	-0,611830																				
	1054,000000	26,426201	-2,228268	-9,914454	25,134264	7,189396	24,767376	45,007518	7,575632	25,599225	25,760571	6,051053	-0,613945																				
	1055,000000	26,349102	-2,258768	-9,918649	25,113949	7,195486	24,774270	44,974078	7,576758	25,595832	25,765872	6,057887	-0,611830																				
	1056,000000	26,335088	-2,255582	-9,908163	25,092886	7,187044	24,773755	44,928098	7,605825	25,593289	25,763668	6,051053	-0,612888																				
	1057,000000	26,391152	-2,235393	-9,908022	25,099256	7,205976	24,776106	44,917325	7,592465	25,608448	25,730760	6,054470	-0,612888																				
	1058,000000	26,538414	-2,237503	-9,881544	25,091300	7,188274	24,768089	44,908709	7,605154	25,610157	25,750569	6,051053	-0,610773																				
	1059,000000	26,440224	-2,251182	-9,920478	25,057615	7,179557	24,775934	44,847031	7,602177	25,602022	25,746864	6,051053	-0,612888																				
	1060,000000	26,412181	-2,242393	-9,903865	25,058716	7,183520	24,769278	44,797575	7,605731	25,598331	25,745015	6,047636	-0,611830																				
	1061,000000	26,517368	-2,236094	-9,927091	25,046683	7,202652	24,755674	44,813449	7,600135	25,593363	25,750427	6,051053	-0,610773																				
	1062,000000	26,496325	-2,239907	-9,927853	25,053420	7,188609	24,770969	44,743692	7,608513	25,599231	25,751636	6,047636	-0,611830																				
	1063,000000	26,594551	-2,240732	-9,939845	25,055413	7,192982	24,758184	44,707488	7,599993	25,617897	25,743980	6,052761	-0,610773																				
	1064,000000	26,335088	-2,234539	-9,918363	25,040916	7,193945	24,772606	44,667261	7,617590	25,605529	25,746435	6,054470	-0,610773																				
	1065,000000	26,545430	-2,221965	-9,902990	25,048413	7,197928	24,774429	44,696824	7,612844	25,594074	25,755335	6,049344	-0,612888																				
	1066,000000	26,384143	-2,235701	-9,898837	25,043000	7,216810	24,773412	44,727891	7,618347	25,614887	25,750622	6,056178	-0,610773																				
	1067,000000	26,454247	-2,237185	-9,913858	25,034624	7,216228	24,761644	44,760033	7,601506	25,601294	25,740608	6,049344	-0,613945																				
	1068,000000	26,391152	-2,243708	-9,903922	25,045084	7,193908	24,768855	44,802813	7,603559	25,600994	25,730411	6,051053	-0,613945																				
	1069,000000	26,503339	-2,269214	-9,918923	25,061154	7,198386	24,766557	44,870695	7,602709	25,593060	25,745363	6,052761	-0,610773																				
	1070,000000	26,440224	-2,248251	-9,894376	25,048046	7,220080	24,758897	44,927983	7,618566	25,602040	25,749546	6,049344	-0,610773																				
	1071,000000	26,440224	-2,253574	-9,919118	25,047129	7,210753	24,778682	44,975938	7,622547	25,604020	25,751369	6,051053	-0,611830																				
	1072,000000	26,335088	-2,227103	-9,913883	25,031767	7,215859	24,772818	45,023844	7,635935	25,603155	25,757147	6,051053	-0,611830																				
	1073,000000	26,356110	-2,240683	-9,904337	25,027756	7,210221	24,769701	45,000774	7,620884	25,614763	25,759627	6,049344	-0,610773																				
	1074,000000	26,454247	-2,251718	-9,911516	25,050432	7,207401	24,757603	45,007240	7,640779	25,609177	25,754329	6,051053	-0,608657																				
	1075,000000	26,342095	-2,281716	-9,900804	25,031413	7,208373	24,774310	44,993849	7,635691	25,607395	25,759745	6,049344	-0,611830																				
	1076,000000	26,419191	-2,252997	-9,907151	25,034572	7,201132	24,777123	44,967397	7,617915	25,607009	25,766391	6,054470	-0,612888																				
	1077,000000	26,496325	-2,237260	-9,896679	25,026341	7,211851	24,763282	44,993529	7,643304	25,606461	25,751758	6,049344	-0,609715																				
	1078,000000	26,552446	-2,269063	-9,882123	25,029985	7,221530	24,761222	45,035556	7,634756	25,607427	25,761300	6,049344	-0,608657																				
	1079,000000	26,510353	-2,215341	-9,886853	25,045609	7,211175	24,773452	45,032187	7,619184	25,606824	25,755360	6,049344	-0,613945																				
	1080,000000	26,524383	-2,241569	-9,899971	25,026210	7,203877	24,778682	45,020008	7,642954	25,609604	25,762372	6,049344	-0,611830																				
	1081,000000	26,342095	-2,251586	-9,896424	25,000519	7,224943	24,791995	44,966105	7,627553	25,611363	25,761687	6,051053	-0,611830																				
	1082,000000	26,314070	-2,244972	-9,907714	25,037456	7,216547	24,753773	44,943682	7,630945	25,606699	25,760940	6,049344	-0,609715																				
	1083,000000	26,468272	-2,235959	-9,902418	25,035332	7,208889	24,760324	44,946953	7,649441	25,607528	25,758739	6,049344	-0,609715																				
	1084,000000	26,349102	-2,208276	-9,904642	25,008593	7,199316	24,759452	44,973729	7,628973	25,596981	25,772747	6,047636	-0,611830																				
	1085,000000	26,559463	-2,255240	-9,911368	25,010035	7,220321	24,768301	45,010144	7,635447	25,602039	25,748594	6,049344	-0,610773																				
	1086,000000	26,503339	-2,232826	-9,888597	25,019813	7,213568	24,759293	45,033024	7,625719	25,598572	25,769229	6,052761	-0,611830																				
	1087,000000	26,559463	-2,249713	-9,887608	25,020626	7,226353	24,767139	45,048655	7,659965	25,618595	25,747353	6,047636	-0,611830																				
	1088,000000	26,524383	-2,234867	-9,885776	25,017978	7,240444	24,757075	45,069587	7,639912	25,612323	25,762283	6,047636	-0,612888																				
	1089,000000	26,300059	-2,259876	-9,883806	25,020495	7,234900	24,758501	45,074896	7,652185	25,612541	25,767069	6,047636	-0,611830																				
	1090,000000	26,286050	-2,252074	-9,877768	25,024493	7,214855	24,759201	45,102227	7,643259	25,615197	25,743708	6,049344	-0,610773																				
	1091,000000	26,545430	-2,220346	-9,870320	25,040235	7,217666	24,745478	45,076650	7,649074	25,624265	25,739611	6,054470	-0,610773																				
	1092,000000	26,321076	-2,252274	-9,883243	25,050642	7,234519	24,778893	45,076366	7,636679	25,597227	25,739897	6,049344	-0,610773																				
	1093,000000	26,426201	-2,239356	-9,891294	25,058952	7,238617	24,762675	45,061213	7,671001	25,615668	25,749133	6,047636	-0,610773																				
	1094,000000	26,377134	-2,256306	-9,889844	25,070080	7,232405	24,757061	45,076164	7,656516	25,612426	25,734994	6,051053	-0,610773																				
	1095,000000	26,433212	-2,241833	-9,876811	25,089400	7,230434	24,760258	45,106224	7,642836	25,615338	25,753934	6,051053	-0,610773																				
	1096,000000	26,363118	-2,235040	-9,897498	25,092519	7,252212	24,783001	45,103341	7,652348	25,599806	25,730536	6,049344	-0,609715																				
	1097,000000	26,244028	-2,265311	-9,902821	25,085310	7,243267	24,769450	45,138433	7,660489	25,611980	25,737014	6,047636	-0,609715																				
	1098,000000	26,286050	-2,238488	-9,880298	25,084419	7,234998	24,760416	45,170136	7,665141	25,603781	25,731151	6,051053	-0,610773																				
	1099,000000	26,328082	-2,267352	-9,884239	25,126912	7,252032	24,764590	45,175168	7,647252	25,601030	25,746807	6,054470	-0,611830																				
	1100,000000	26,398161	-2,240282	-9,888222	25,102572	7,236580	24,752452	45,173864	7,644019	25,608413	25,729583	6,051053	-0,610773																				
	1101,000000	26,503339	-2,257051	-9,866164	25,113097	7,245554	24,773782	45,162678	7,658598	25,605908	25,733504	6,051053	-0,610773																				
	1102,000000	26,475284	-2,239042	-9,865374	25,112992	7,242771	24,759254	45,155221	7,654324	25,591644	25,734032	6,051053	-0,610773																				
	1103,000000	26,496325	-2,230074	-9,858383	25,112245	7,231446	24,762754	45,112710	7,659346	25,619190	25,730647	6,049344	-0,611830																				
	1104,000000	26,559463	-2,242670	-9,878842	25,108051	7,235523	24,759082	45,112232	7,656585	25,607421	25,729716	6,047636	-0,611830																				
	1105,000000	26,363118	-2,246712	-9,886670	25,120870	7,244660	24,760720	45,108918	7,657712	25,620365	25,735456	6,051053	-0,610773																				
	1106,000000	26,307064	-2,254581	-9,891946	25,118025	7,243288	24,767284	45,077471	7,641600	25,607540	25,761986	6,049344	-0,611830																				
	1107,000000	26,342095	-2,247384	-9,890355	25,144697	7,242792	24,773637	45,078463	7,649050	25,609238	25,741075	6,052761	-0,611830																				
	1108,000000	26,314070	-2,269024	-9,891875	25,134055	7,250757	24,768460	45,067774	7,638423	25,620564	25,741175	6,047636	-0,613945																				
	1109,000000	26,482298	-2,258347	-9,908852	25,150333	7,248758	24,749731	45,063274	7,669720	25,610273	25,738322	6,051053	-0,611830																				
	1110,000000	26,468272	-2,235220	-9,880026	25,136152	7,244804	24,770388	45,073055	7,665796	25,600194	25,740441	6,051053	-0,610773																				
	1111,000000	26,370126	-2,238854	-9,874335	25,163518	7,236117	24,766162	45,088559	7,665117	25,606796	25,764653	6,049344	-0,611830																				
	1112,000000	26,580515	-2,237330	-9,868510	25,151722	7,239366	24,760377	45,094263	7,673258	25,617060	25,726960	6,049344	-0,610773																				
	1113,000000	26,307064	-2,253906	-9,879501	25,164711	7,231019	24,766069	45,101646	7,670647	25,615114	25,730308	6,045927	-0,611830																				
	1114,000000	26,391152	-2,240089	-9,877673	25,162509	7,242853	24,763666	45,088808	7,667264	25,610470	25,737001	6,049344	-0,611830																				
	1115,000000	26,335088	-2,251155	-9,901613	25,161395	7,259095	24,759584	45,057811	7,673173	25,599428	25,744418	6,045927	-0,609715																				
	1116,000000	26,398161	-2,238298	-9,872588	25,164095	7,246987	24,778947	45,064874	7,664181	25,613133	25,729625	6,045927	-0,610773																				
	1117,000000	26,342095	-2,237603	-9,848016	25,159822	7,246578	24,769833	45,077337	7,679659	25,610996	25,749329	6,042510	-0,611830																				
	1118,000000	26,335088	-2,268588	-9,864535	25,148000	7,252294	24,756071	45,079541	7,680415	25,622481	25,725242	6,044219	-0,608657																				
	1119,000000	26,272041	-2,242614	-9,859641	25,143518	7,239042	24,768750	45,079624	7,671802	25,611217	25,738521	6,047636	-0,610773																				
	1120,000000	26,293054	-2,249288	-9,865520	25,146559	7,252552	24,766822	45,098525	7,664409	25,640336	25,743013	6,049344	-0,610773																				
	1121,000000	26,510353	-2,242432	-9,858539	25,132875	7,263898	24,760800	45,114239	7,670753	25,620936	25,741933	6,047636	-0,611830																				
	1122,000000	26,314070	-2,258514	-9,880749	25,143597	7,249983	24,752743	45,159233	7,691358	25,618344	25,729787	6,049344	-0,610773																				
	1123,000000	26,454247	-2,249194	-9,856594	25,127397	7,253629	24,773030	45,170830	7,687035	25,615166	25,728839	6,049344	-0,606542																				
	1124,000000	26,510353	-2,190294	-9,875430	25,116571	7,261214	24,768777	45,212304	7,698722	25,612450	25,741105	6,049344	-0,609715																				
	1125,000000	26,265038	-2,230128	-9,852572	25,122678	7,261013	24,767351	45,192274	7,694741	25,610717	25,745622	6,049344	-0,610773																				
	1126,000000	26,293054	-2,243049	-9,879029	25,123465	7,239940	24,764075	45,197674	7,682525	25,615289	25,741519	6,045927	-0,609715																				
	1127,000000	26,454247	-2,265443	-9,876132	25,120162	7,252306	24,769437	45,208492	7,687613	25,603806	25,728704	6,045927	-0,610773																				
	1128,000000	26,559463	-2,247626	-9,858761	25,115024	7,246028	24,757419	45,171585	7,704452	25,604889	25,736082	6,045927	-0,608657																				
	1129,000000	26,307064	-2,241726	-9,868781	25,113294	7,262349	24,767694	45,124134	7,687747	25,603466	25,725315	6,051053	-0,609715																				
	1130,000000	26,440224	-2,257939	-9,862898	25,111145	7,258661	24,748147	45,086414	7,695432	25,606361	25,743476	6,051053	-0,611830																				
	1131,000000	26,524383	-2,205158	-9,857296	25,139429	7,253326	24,775354	45,037922	7,699592	25,615332	25,751264	6,045927	-0,612888																				
	1132,000000	26,433212	-2,200593	-9,829627	25,133741	7,252441	24,754090	45,040375	7,689638	25,618611	25,727586	6,047636	-0,609715																				
	1133,000000	26,496325	-2,252432	-9,852566	25,151330	7,250097	24,769781	45,044360	7,704708	25,618406	25,734035	6,045927	-0,611830																				
	1134,000000	26,370126	-2,229760	-9,839169	25,139324	7,243295	24,767113	45,082622	7,706655	25,617060	25,730765	6,044219	-0,612888																				
	1135,000000	26,370126	-2,267908	-9,851326	25,156677	7,276144	24,764815	45,081962	7,696144	25,629312	25,744551	6,049344	-0,608657																				
	1136,000000	26,489311	-2,236689	-9,847892	25,146664	7,251433	24,759532	45,112876	7,692797	25,623105	25,736148	6,045927	-0,609715																				
